ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10973788,1000092,2014/10/16 21:04,200,D70060,66025012,女,1996,2014,本科,公共浴室三,2007/7/6
10113482,1000091,2014/9/11 20:46,32,B77086,25016889,女,1993,2012,本科,公共浴室二,2007/7/6
275659,1000095,2014/9/18 8:11,200,D78828,48113555,男,1991,2013,硕士,独立浴室,2007/7/6
11861662,1000093,2015/1/1 16:14,16,E79766,72058303,男,1996,2014,本科,公共浴室一,2007/7/6
11799733,1000093,2014/9/21 18:14,84,C66760,78104811,男,1995,2014,本科,公共浴室一,2007/7/6
1242852,1000095,2014/10/2 21:57,172,D37805,35174282,男,1991,2014,硕士,独立浴室,2007/7/6
587131,1000095,2014/12/25 1:22,46,E78455,79126249,女,1990,2013,硕士,独立浴室,2007/7/6
315741,1000095,2015/1/20 22:23,200,B75742,96172452,男,1991,2013,硕士,独立浴室,2007/7/6
10929441,1000092,2014/11/3 20:16,196,C40895,31161216,男,1989,2012,硕士,公共浴室三,2007/7/6
10956032,1000092,2014/12/29 21:28,68,D63724,79162560,女,1993,2014,硕士,公共浴室三,2007/7/6
504599,1000095,2014/11/18 1:19,200,E75205,35168319,男,1990,2013,硕士,独立浴室,2007/7/6
1270027,1000095,2014/10/28 21:21,200,C53555,62160137,男,1991,2013,硕士,独立浴室,2007/7/6
11567985,1000093,2014/10/22 18:46,80,A70644,21034423,男,1994,2013,本科,公共浴室一,2007/7/6
1275365,1000095,2014/12/1 9:24,200,B68042,32180401,女,1989,2014,博士,独立浴室,2007/7/6
1065316,1000095,2014/12/29 17:26,116,C68732,66074862,男,1996,2014,本科,独立浴室,2007/7/6
10306810,1000091,2014/11/24 21:22,146,A71933,65135640,女,1987,2012,硕士,公共浴室二,2007/7/6
1099946,1000095,2014/12/29 17:25,50,A52468,11127625,女,1992,2014,硕士,独立浴室,2007/7/6
11872235,1000093,2014/11/26 17:08,78,A70867,23047173,女,1993,2011,本科,公共浴室一,2007/7/6
11845906,1000093,2014/9/26 19:42,44,A63591,22104332,女,1993,2011,本科,公共浴室一,2007/7/6
1036721,1000095,2014/11/11 22:47,41,B72767,32126339,男,1991,2014,硕士,独立浴室,2007/7/6
166554,1000095,2014/9/18 22:40,120,C27624,63166006,女,1990,2012,硕士,独立浴室,2007/7/6
11766608,1000093,2014/10/31 20:09,200,C78159,59007884,男,1992,2011,本科,公共浴室一,2007/7/6
10094569,1000091,2014/11/21 17:20,126,E69916,38104832,女,1994,2012,本科,公共浴室二,2007/7/6
11659111,1000093,2014/11/23 17:31,200,E30592,54057730,女,1994,2013,本科,公共浴室一,2007/7/6
1164323,1000095,2014/12/15 22:35,156,D41761,26110682,男,1985,2014,博士,独立浴室,2007/7/6
1227781,1000095,2015/1/9 1:49,169,E60086,16148621,男,1991,2013,硕士,独立浴室,2007/7/6
10893655,1000092,2014/11/12 18:21,2,A72607,37106397,女,1995,2013,本科,公共浴室三,2007/7/6
84911,1000095,2014/10/31 9:54,17,D61420,88148671,男,1991,2013,硕士,独立浴室,2007/7/6
45371,1000095,2014/11/23 20:41,72,C74099,36126766,女,1991,2013,硕士,独立浴室,2007/7/6
10042713,1000091,2014/12/27 21:16,200,C73060,32063596,女,1995,2012,本科,公共浴室二,2007/7/6
1163450,1000095,2015/1/20 18:34,74,E35634,86129815,男,1991,2014,硕士,独立浴室,2007/7/6
11739812,1000093,2014/9/30 17:39,20,C71240,28106676,男,1994,2011,本科,公共浴室一,2007/7/6
218777,1000095,2014/9/25 19:00,11,C73355,22184019,男,1988,2012,博士,独立浴室,2007/7/6
246856,1000095,2014/11/22 8:33,38,D62914,58145719,男,1991,2013,硕士,独立浴室,2007/7/6
793786,1000095,2014/12/28 1:22,134,A66989,97148290,男,1991,2013,硕士,独立浴室,2007/7/6
1233411,1000095,2015/1/8 22:20,1,B60792,37159165,男,1991,2014,硕士,独立浴室,2007/7/6
661248,1000095,2014/11/20 22:32,96,D58807,38161296,男,1987,2010,博士,独立浴室,2007/7/6
316991,1000095,2014/10/13 22:27,185,B60197,13172060,女,1990,2013,博士,独立浴室,2007/7/6
628107,1000095,2014/11/23 21:08,200,C75339,63157433,男,1990,2013,硕士,独立浴室,2007/7/6
1098180,1000095,2014/11/13 21:56,147,A55576,35169150,男,1992,2014,硕士,独立浴室,2007/7/6
765403,1000095,2014/12/31 10:34,200,A46260,33148607,男,1990,2013,硕士,独立浴室,2007/7/6
959924,1000095,2014/11/5 13:32,70,C66117,71159171,男,1991,2014,硕士,独立浴室,2007/7/6
813209,1000095,2014/11/26 15:57,27,B39451,55140672,男,1986,2010,博士,独立浴室,2007/7/6
1081140,1000095,2014/11/17 7:53,84,A54053,25179315,女,1989,2012,博士,独立浴室,2007/7/6
1307742,1000095,2015/1/24 11:44,200,A60405,25134848,男,1992,2014,博士,独立浴室,2007/7/6
10044993,1000091,2014/9/1 18:48,118,D59999,37024009,女,1995,2013,本科,公共浴室二,2007/7/6
455076,1000095,2014/10/11 22:44,145,E48036,32134327,女,1990,2012,硕士,独立浴室,2007/7/6
300187,1000095,2014/9/19 1:22,163,A75484,23178266,男,1991,2013,硕士,独立浴室,2007/7/6
10062172,1000091,2014/12/12 21:48,192,D49495,58022620,女,1994,2012,本科,公共浴室二,2007/7/6
10136624,1000091,2014/9/15 20:30,42,C33563,64058630,男,1993,2012,本科,公共浴室二,2007/7/6
83438,1000095,2014/9/6 21:58,48,A50256,26126780,男,1990,2013,硕士,独立浴室,2007/7/6
809750,1000095,2014/9/11 22:28,38,A66016,47117931,男,1990,2013,硕士,独立浴室,2007/7/6
1233458,1000095,2015/1/12 15:21,64,D43702,78066288,男,1995,2014,本科,独立浴室,2007/7/6
273370,1000095,2014/9/20 1:18,24,A59807,48113262,男,1984,2008,博士,独立浴室,2007/7/6
1114158,1000095,2015/1/3 17:35,190,B63279,44038181,男,1995,2014,本科,独立浴室,2007/7/6
964622,1000095,2014/12/18 22:09,200,A57732,67115886,男,1989,2014,博士,独立浴室,2007/7/6
1066922,1000095,2015/1/10 20:48,200,A52507,53066003,男,1995,2014,本科,独立浴室,2007/7/6
38072,1000095,2014/9/9 21:57,35,B67329,54135795,男,1986,2012,博士,独立浴室,2007/7/6
499289,1000095,2014/9/21 22:49,108,D67159,35146111,女,1990,2012,硕士,独立浴室,2007/7/6
930431,1000095,2014/10/20 1:08,40,C68519,36148380,男,1990,2013,硕士,独立浴室,2007/7/6
11609039,1000093,2014/11/30 21:50,138,D28402,24064924,男,1995,2013,本科,公共浴室一,2007/7/6
10186747,1000091,2014/9/29 16:28,166,D31862,43085547,女,1995,2014,本科,公共浴室二,2007/7/6
10342135,1000091,2014/10/4 21:03,70,D70471,21053820,女,1993,2013,本科,公共浴室二,2007/7/6
864766,1000095,2014/10/27 18:07,200,E52888,87136755,男,1990,2013,硕士,独立浴室,2007/7/6
10309171,1000091,2014/12/18 21:25,108,B55626,66070894,女,1993,2012,本科,公共浴室二,2007/7/6
737213,1000095,2014/10/6 17:35,32,A40942,91140434,男,1987,2013,博士,独立浴室,2007/7/6
361066,1000095,2015/1/19 22:53,132,A41494,84122418,女,1990,2012,硕士,独立浴室,2007/7/6
870587,1000095,2014/9/11 16:58,81,E50759,42128590,女,1987,2012,博士,独立浴室,2007/7/6
1156472,1000095,2014/12/24 16:26,16,E73535,25173209,女,1992,2014,硕士,独立浴室,2007/7/6
10271940,1000091,2014/10/11 21:32,194,C56394,98051825,女,1996,2014,本科,公共浴室二,2007/7/6
48867,1000095,2014/9/4 21:50,54,A32785,72168298,男,1990,2013,硕士,独立浴室,2007/7/6
20343,1000095,2014/12/13 16:28,96,B59567,66148325,男,1987,2013,硕士,独立浴室,2007/7/6
1017922,1000095,2015/1/21 12:15,8,B60345,41128928,女,1992,2014,硕士,独立浴室,2007/7/6
11653333,1000093,2014/10/12 17:02,22,C79507,87024373,男,1995,2013,本科,公共浴室一,2007/7/6
867575,1000095,2014/9/11 22:50,113,A31889,83158262,男,1989,2011,硕士,独立浴室,2007/7/6
271378,1000095,2014/11/3 1:08,195,E33033,99127771,男,1988,2012,硕士,独立浴室,2007/7/6
1223699,1000095,2014/9/17 1:29,36,D35761,68160816,男,1989,2012,硕士,独立浴室,2007/7/6
11803930,1000093,2014/11/2 22:04,2,D73333,43159906,男,1991,2014,硕士,公共浴室一,2007/7/6
10148215,1000091,2014/10/13 20:17,184,B49451,92024075,男,1994,2012,本科,公共浴室二,2007/7/6
80464,1000095,2015/1/30 1:11,200,D26130,29171839,男,1989,2013,硕士,独立浴室,2007/7/6
992785,1000095,2014/10/12 20:51,57,C61567,59146068,女,1991,2014,硕士,独立浴室,2007/7/6
404982,1000095,2015/1/12 1:41,147,C18760,43160884,男,1990,2012,硕士,独立浴室,2007/7/6
201786,1000095,2014/11/14 22:29,94,C48255,73128833,女,1990,2013,博士,独立浴室,2007/7/6
1321973,1000095,2014/11/7 14:48,99,A74349,38173330,女,1991,2013,硕士,独立浴室,2007/7/6
281971,1000095,2014/12/15 21:04,176,C42994,93114194,女,1986,2012,博士,独立浴室,2007/7/6
1318403,1000095,2014/12/31 10:01,200,D74062,59159160,女,1992,2014,硕士,独立浴室,2007/7/6
11555230,1000093,2014/10/13 21:54,200,E71578,85062506,女,1995,2013,本科,公共浴室一,2007/7/6
10119022,1000091,2014/9/10 18:17,200,D78955,85046117,男,1994,2012,本科,公共浴室二,2007/7/6
369686,1000095,2014/11/12 22:36,139,A68469,33165184,男,1986,2012,博士,独立浴室,2007/7/6
11841472,1000093,2014/9/29 17:25,176,A71111,67069780,男,1992,2011,本科,公共浴室一,2007/7/6
29791,1000095,2014/11/9 22:36,152,B57135,98162203,女,1991,2013,硕士,独立浴室,2007/7/6
11562438,1000093,2014/10/29 21:31,182,C74364,84065324,女,1997,2013,本科,公共浴室一,2007/7/6
1320521,1000095,2014/10/26 1:15,78,C61310,25159594,男,1992,2014,硕士,独立浴室,2007/7/6
1094866,1000095,2014/11/30 1:09,36,D36617,99162563,男,1990,2014,硕士,独立浴室,2007/7/6
11805291,1000093,2014/11/12 20:56,162,C58831,22021528,女,1996,2014,本科,公共浴室一,2007/7/6
477536,1000095,2014/9/23 1:21,105,E59546,65158074,男,1991,2013,博士,独立浴室,2007/7/6
10106770,1000091,2014/10/21 20:36,34,E71116,16091885,男,1993,2012,本科,公共浴室二,2007/7/6
10327856,1000091,2014/11/22 20:12,138,D22335,58024307,女,1994,2012,本科,公共浴室二,2007/7/6
787878,1000095,2014/12/11 1:24,200,D57806,19127783,男,1990,2012,硕士,独立浴室,2007/7/6
989037,1000095,2014/10/12 21:06,84,B36894,95164687,男,1988,2014,博士,独立浴室,2007/7/6
11753902,1000093,2014/10/31 19:14,64,E64487,52029808,女,1993,2011,本科,公共浴室一,2007/7/6
1073059,1000095,2015/1/16 15:38,86,C65830,66062388,女,1996,2014,本科,独立浴室,2007/7/6
246266,1000095,2014/10/1 9:31,14,C56888,21128855,女,1986,2009,博士,独立浴室,2007/7/6
11865416,1000093,2015/1/7 16:31,154,E45441,65049166,男,1994,2013,本科,公共浴室一,2007/7/6
685539,1000095,2014/9/24 22:40,155,B61786,71111437,男,1983,2010,博士,独立浴室,2007/7/6
14114,1000095,2014/9/4 1:01,152,C60655,63127778,男,1990,2012,硕士,独立浴室,2007/7/6
116823,1000095,2015/1/29 8:43,118,A32610,22115742,男,1989,2012,硕士,独立浴室,2007/7/6
1083270,1000095,2015/1/9 21:20,124,E34603,55169083,男,1992,2014,硕士,独立浴室,2007/7/6
163806,1000095,2014/9/23 21:39,185,C35781,33112310,女,1988,2012,硕士,独立浴室,2007/7/6
11846058,1000093,2014/11/25 17:32,44,A47867,41093145,男,1992,2011,本科,公共浴室一,2007/7/6
974974,1000095,2014/11/19 21:39,3,E59461,61183040,女,1992,2014,硕士,独立浴室,2007/7/6
1333812,1000095,2014/10/31 1:22,99,B50285,85061264,男,1992,2010,本科,独立浴室,2007/7/6
10043448,1000091,2014/12/26 17:14,160,D75098,84024036,男,1995,2013,本科,公共浴室二,2007/7/6
8605,1000095,2014/12/2 10:23,164,C77246,72114036,男,1987,2013,博士,独立浴室,2007/7/6
451348,1000095,2015/1/27 21:40,200,E45699,24161278,女,1989,2012,硕士,独立浴室,2007/7/6
10933409,1000092,2014/11/10 21:41,64,C33629,56160965,男,1989,2012,硕士,公共浴室三,2007/7/6
846447,1000095,2015/1/6 15:25,43,D41100,25124607,女,1989,2012,硕士,独立浴室,2007/7/6
11007651,1000092,2014/10/20 21:52,90,C33435,13009590,男,1995,2014,本科,公共浴室三,2007/7/6
1031490,1000095,2014/12/6 12:23,200,B62817,98139896,男,1990,2014,硕士,独立浴室,2007/7/6
11826208,1000093,2014/11/18 22:15,6,B66841,27173552,男,1990,2014,硕士,公共浴室一,2007/7/6
11561433,1000093,2014/10/23 20:24,200,B48809,24024039,男,1994,2013,本科,公共浴室一,2007/7/6
831413,1000095,2014/11/7 17:10,17,D65559,64162862,女,1991,2013,硕士,独立浴室,2007/7/6
614434,1000095,2015/1/26 20:03,138,B28419,21170740,男,1990,2012,硕士,独立浴室,2007/7/6
10148530,1000091,2014/12/17 18:45,200,B47394,71034069,男,1994,2012,本科,公共浴室二,2007/7/6
729063,1000095,2014/10/30 7:46,9,D60547,92136119,女,1990,2013,硕士,独立浴室,2007/7/6
11563280,1000093,2014/10/11 16:29,200,B77644,16059662,男,1995,2013,本科,公共浴室一,2007/7/6
765159,1000095,2014/9/2 22:26,57,C50646,51136705,女,1988,2011,硕士,独立浴室,2007/7/6
441054,1000095,2014/10/7 17:57,92,C20044,95145453,男,1990,2012,硕士,独立浴室,2007/7/6
193891,1000095,2015/1/20 8:22,171,D37488,27167495,女,1988,2012,硕士,独立浴室,2007/7/6
11070383,1000092,2014/9/25 20:37,130,B76155,82001331,男,1995,2014,本科,公共浴室三,2007/7/6
1139247,1000095,2014/12/15 1:06,6,C66806,55169733,男,1989,2014,博士,独立浴室,2007/7/6
10973189,1000092,2014/11/10 16:34,168,B76797,71052900,男,1996,2014,本科,公共浴室三,2007/7/6
10323190,1000091,2015/1/10 20:43,154,D64350,51160175,男,1992,2014,硕士,公共浴室二,2007/7/6
1260997,1000095,2014/10/23 19:06,28,A61103,78126354,男,1991,2014,硕士,独立浴室,2007/7/6
1322294,1000095,2014/12/11 10:28,110,C61761,68130367,男,1986,2012,博士,独立浴室,2007/7/6
1108964,1000095,2014/12/26 14:36,200,E48431,36133466,男,1992,2014,硕士,独立浴室,2007/7/6
431168,1000095,2014/9/3 20:46,136,A20241,66121753,女,1987,2012,硕士,独立浴室,2007/7/6
10318159,1000091,2014/11/19 21:14,200,B60585,64057735,男,1994,2012,本科,公共浴室二,2007/7/6
279094,1000095,2014/12/9 1:48,44,E25440,19134904,男,1989,2012,硕士,独立浴室,2007/7/6
10029392,1000091,2014/9/20 16:49,22,E67326,45065770,女,1994,2013,本科,公共浴室二,2007/7/6
840826,1000095,2014/11/30 22:32,28,B41011,36160824,女,1989,2012,硕士,独立浴室,2007/7/6
10309374,1000091,2014/12/9 19:37,200,C76293,68106988,男,1994,2012,本科,公共浴室二,2007/7/6
11053311,1000092,2014/12/12 16:12,162,C79321,43088097,男,1996,2014,本科,公共浴室三,2007/7/6
582039,1000095,2014/11/27 1:19,200,C75807,65144551,男,1990,2013,硕士,独立浴室,2007/7/6
801580,1000095,2014/11/3 22:10,65,D58940,98148605,男,1991,2013,硕士,独立浴室,2007/7/6
10087425,1000091,2014/11/27 20:06,100,D58927,96007442,男,1994,2012,本科,公共浴室二,2007/7/6
11852029,1000093,2014/12/7 18:38,162,C51041,64025902,男,1993,2011,本科,公共浴室一,2007/7/6
909283,1000095,2014/11/26 12:42,30,D74540,79175721,男,1989,2011,博士,独立浴室,2007/7/6
1159818,1000095,2014/12/27 17:39,12,A73527,84057611,男,1996,2014,本科,独立浴室,2007/7/6
11699692,1000093,2014/12/1 22:12,94,E66639,62051976,男,1993,2011,本科,公共浴室一,2007/7/6
11611836,1000093,2015/1/8 21:01,94,B69990,17107542,男,1997,2013,本科,公共浴室一,2007/7/6
1269054,1000095,2015/1/5 10:31,200,A44836,66027314,女,1992,2011,本科,独立浴室,2007/7/6
169522,1000095,2015/1/11 15:12,155,B60769,22129722,男,1982,2011,博士,独立浴室,2007/7/6
11816849,1000093,2014/10/26 17:31,20,B76383,26118890,男,1991,2014,硕士,公共浴室一,2007/7/6
11865216,1000093,2014/10/29 21:16,200,E59171,43158951,男,1991,2014,硕士,公共浴室一,2007/7/6
824278,1000095,2014/12/6 11:44,84,B49252,19113896,男,1990,2013,硕士,独立浴室,2007/7/6
10181316,1000091,2014/9/23 20:15,6,E65774,28022634,男,1994,2012,本科,公共浴室二,2007/7/6
1113593,1000095,2015/1/23 10:35,182,A17127,37125683,男,1991,2012,硕士,独立浴室,2007/7/6
183188,1000095,2015/1/26 21:06,2,A26738,17130202,男,1989,2012,硕士,独立浴室,2007/7/6
10204885,1000091,2015/1/4 19:07,200,A57928,62017187,男,1994,2012,本科,公共浴室二,2007/7/6
200523,1000095,2014/12/15 18:25,200,D39479,61160949,女,1990,2012,硕士,独立浴室,2007/7/6
11081133,1000092,2014/10/9 20:20,178,E26705,16000427,男,1995,2013,本科,公共浴室三,2007/7/6
11641767,1000093,2014/10/27 20:26,42,B65833,66063368,男,1995,2013,本科,公共浴室一,2007/7/6
10139688,1000091,2014/12/22 17:49,40,B51246,44060624,男,1994,2012,本科,公共浴室二,2007/7/6
388352,1000095,2014/10/2 1:07,35,D46555,99170792,男,1991,2013,硕士,独立浴室,2007/7/6
511690,1000095,2014/10/26 10:37,120,A72306,82149988,男,1988,2011,博士,独立浴室,2007/7/6
1084196,1000095,2014/12/10 12:42,198,A28678,14133021,男,1987,2014,博士,独立浴室,2007/7/6
133810,1000095,2015/1/12 1:42,27,A42424,83167509,男,1991,2013,硕士,独立浴室,2007/7/6
11695652,1000093,2014/12/3 21:42,8,B36458,87056359,男,1993,2011,本科,公共浴室一,2007/7/6
10224014,1000091,2014/9/24 16:49,44,A38641,28053655,男,1994,2012,本科,公共浴室二,2007/7/6
382380,1000095,2014/9/29 1:28,158,B58561,92126738,男,1991,2013,硕士,独立浴室,2007/7/6
275953,1000095,2015/1/14 15:04,200,D78828,48113555,男,1991,2013,硕士,独立浴室,2007/7/6
1007472,1000095,2014/9/22 22:08,40,E53568,54141389,女,1992,2014,硕士,独立浴室,2007/7/6
1277916,1000095,2015/1/17 9:23,200,A28655,25174151,男,1988,2012,硕士,独立浴室,2007/7/6
1154507,1000095,2014/10/16 22:11,163,C61067,29172114,女,1992,2014,博士,独立浴室,2007/7/6
11860122,1000093,2014/10/21 19:55,20,B48957,82081139,男,1992,2011,本科,公共浴室一,2007/7/6
10982495,1000092,2014/12/14 16:47,100,E79258,72053237,男,1995,2014,本科,公共浴室三,2007/7/6
685815,1000095,2015/1/14 21:57,200,B41540,26162755,男,1989,2012,硕士,独立浴室,2007/7/6
1028172,1000095,2014/12/25 1:22,30,C74032,34165321,男,1991,2014,硕士,独立浴室,2007/7/6
745864,1000095,2015/1/10 1:48,73,E71654,78114101,女,1990,2013,硕士,独立浴室,2007/7/6
1003856,1000095,2014/12/31 22:23,46,B58632,71134200,男,1991,2014,硕士,独立浴室,2007/7/6
534439,1000095,2014/11/12 9:40,171,E55070,51160840,男,1990,2012,硕士,独立浴室,2007/7/6
143614,1000095,2014/9/2 15:41,51,E64860,74148334,男,1990,2013,硕士,独立浴室,2007/7/6
187308,1000095,2014/9/4 1:00,200,D46872,15126436,男,1986,2013,博士,独立浴室,2007/7/6
489918,1000095,2014/11/6 22:19,185,E65818,97175211,男,1989,2013,硕士,独立浴室,2007/7/6
11034951,1000092,2014/10/9 21:48,120,E30290,79012507,女,1996,2014,本科,公共浴室三,2007/7/6
10138276,1000091,2014/10/25 21:54,200,B62077,44062327,女,1992,2011,本科,公共浴室二,2007/7/6
1184805,1000095,2014/11/20 21:53,107,C30220,43118223,男,1991,2014,硕士,独立浴室,2007/7/6
10928420,1000092,2014/9/24 20:09,16,C33159,87131741,男,1985,2011,博士,公共浴室三,2007/7/6
426312,1000095,2015/1/19 1:16,52,B71861,47140484,男,1989,2013,硕士,独立浴室,2007/7/6
11076583,1000092,2014/10/11 18:48,54,D70341,84067330,男,1996,2014,本科,公共浴室三,2007/7/6
585426,1000095,2015/1/5 21:24,200,A62397,62149135,男,1989,2012,博士,独立浴室,2007/7/6
571082,1000095,2015/1/3 19:21,11,B63309,13136121,女,1989,2013,硕士,独立浴室,2007/7/6
10178954,1000091,2014/9/13 18:39,152,E44289,24066891,女,1996,2014,本科,公共浴室二,2007/7/6
10325504,1000091,2015/1/7 16:18,114,B73255,29074733,男,1994,2012,本科,公共浴室二,2007/7/6
511533,1000095,2015/1/5 22:03,132,D74312,91128100,男,1987,2012,博士,独立浴室,2007/7/6
921557,1000095,2014/12/7 22:35,188,D72565,26178243,男,1991,2013,硕士,独立浴室,2007/7/6
865698,1000095,2014/9/14 22:54,73,C72899,96144929,女,1990,2013,硕士,独立浴室,2007/7/6
992212,1000095,2014/10/5 11:06,56,A29245,17159221,男,1991,2014,博士,独立浴室,2007/7/6
11834394,1000093,2014/10/19 21:57,100,E76255,84068498,男,1992,2011,本科,公共浴室一,2007/7/6
11557099,1000093,2014/9/5 21:22,2,B76589,94056589,男,1995,2013,本科,公共浴室一,2007/7/6
934659,1000095,2014/10/31 19:48,200,A49975,22175214,女,1990,2013,硕士,独立浴室,2007/7/6
323043,1000095,2014/9/10 1:10,16,E75677,22194441,男,1984,2013,博士,独立浴室,2007/7/6
11868412,1000093,2014/9/16 22:01,200,B66735,64135906,男,1993,2014,硕士,公共浴室一,2007/7/6
11829883,1000093,2014/12/2 20:53,12,A79178,95178842,男,1991,2014,硕士,公共浴室一,2007/7/6
10345800,1000091,2015/1/9 17:21,4,D42469,63051686,男,1993,2011,本科,公共浴室二,2007/7/6
10929571,1000092,2014/9/24 18:16,58,A60833,93007483,男,1994,2012,本科,公共浴室三,2007/7/6
11550848,1000093,2014/12/29 18:13,50,B75673,71053148,男,1995,2013,本科,公共浴室一,2007/7/6
565297,1000095,2014/12/30 9:50,136,C57798,43147784,男,1990,2012,博士,独立浴室,2007/7/6
11617304,1000093,2014/9/6 21:57,118,B39642,69055428,男,1995,2013,本科,公共浴室一,2007/7/6
10331672,1000091,2014/11/27 16:36,62,A51677,52055826,女,1995,2014,本科,公共浴室二,2007/7/6
638394,1000095,2014/11/23 22:46,200,E26241,71161094,男,1989,2012,硕士,独立浴室,2007/7/6
396905,1000095,2014/10/30 9:07,200,D60454,27171854,女,1991,2013,硕士,独立浴室,2007/7/6
10122519,1000091,2014/11/27 22:01,14,A77983,31023494,男,1994,2012,本科,公共浴室二,2007/7/6
811937,1000095,2014/11/2 11:31,19,D57333,32175926,女,1991,2012,硕士,独立浴室,2007/7/6
952423,1000095,2014/12/13 17:15,81,C55039,24177396,男,1992,2014,硕士,独立浴室,2007/7/6
996848,1000095,2015/1/11 18:57,70,E69843,93063308,男,1997,2014,本科,独立浴室,2007/7/6
10306862,1000091,2015/1/25 19:10,70,A71933,65135640,女,1987,2012,硕士,公共浴室二,2007/7/6
990688,1000095,2014/12/27 16:13,34,E29629,51040029,女,1996,2014,本科,独立浴室,2007/7/6
652273,1000095,2015/1/17 10:57,99,B72183,62172069,女,1991,2013,博士,独立浴室,2007/7/6
248992,1000095,2014/12/20 1:18,80,A79388,33148388,男,1989,2013,硕士,独立浴室,2007/7/6
279267,1000095,2014/10/6 17:35,200,D57322,22117671,男,1987,2013,博士,独立浴室,2007/7/6
11823239,1000093,2014/10/19 17:11,144,D54650,29050658,男,1993,2011,本科,公共浴室一,2007/7/6
610449,1000095,2015/1/8 13:08,200,C62600,13134494,男,1991,2013,硕士,独立浴室,2007/7/6
10896030,1000092,2014/12/14 19:21,60,B33011,46067396,女,1994,2013,本科,公共浴室三,2007/7/6
28114,1000095,2014/9/8 18:20,115,D74690,57149119,男,1990,2012,博士,独立浴室,2007/7/6
215980,1000095,2014/9/5 1:08,52,A52146,19181183,男,1985,2012,博士,独立浴室,2007/7/6
10164037,1000091,2015/1/7 21:28,2,D79376,22065972,男,1994,2012,本科,公共浴室二,2007/7/6
10060851,1000091,2014/11/7 17:32,148,A64125,18062818,男,1995,2013,本科,公共浴室二,2007/7/6
10333210,1000091,2014/12/8 17:01,72,D63949,21049550,女,1995,2014,本科,公共浴室二,2007/7/6
798330,1000095,2015/1/12 19:34,200,B32711,51160910,女,1990,2012,硕士,独立浴室,2007/7/6
10322519,1000091,2014/10/20 20:19,64,A77924,32009946,女,1996,2014,本科,公共浴室二,2007/7/6
10185292,1000091,2015/1/6 16:52,200,B48122,92053040,女,1996,2014,本科,公共浴室二,2007/7/6
693455,1000095,2014/11/19 7:07,200,C75087,71136876,女,1979,2013,博士,独立浴室,2007/7/6
10965931,1000092,2014/9/16 11:41,200,B54364,44064778,女,1994,2014,本科,公共浴室三,2007/7/6
11696670,1000093,2014/12/17 22:04,102,B38161,64018513,男,1994,2013,本科,公共浴室一,2007/7/6
11637168,1000093,2014/11/19 21:17,190,E21068,33062081,男,1994,2013,本科,公共浴室一,2007/7/6
497801,1000095,2014/11/4 1:19,180,B31641,41126390,男,1991,2012,硕士,独立浴室,2007/7/6
10978818,1000092,2014/11/28 18:19,200,D74653,99068973,女,1994,2012,本科,公共浴室三,2007/7/6
10088092,1000091,2015/1/25 17:01,50,E73131,66060258,男,1992,2010,本科,公共浴室二,2007/7/6
154870,1000095,2014/9/9 17:10,9,D25735,96065117,女,1991,2010,本科,独立浴室,2007/7/6
11678494,1000093,2014/9/23 20:46,68,A62230,39068774,男,1992,2011,本科,公共浴室一,2007/7/6
778826,1000095,2014/12/14 14:40,11,E58080,71133922,女,1989,2013,硕士,独立浴室,2007/7/6
10028099,1000091,2014/11/5 21:50,66,D77873,12025962,男,1994,2012,本科,公共浴室二,2007/7/6
94,1000095,2014/10/11 1:26,67,E71810,32177103,男,1981,2009,博士,独立浴室,2007/7/6
11029489,1000092,2014/12/12 16:18,2,D69398,59048082,男,1997,2014,本科,公共浴室三,2007/7/6
181783,1000095,2015/1/2 17:13,76,A47464,21062235,男,1994,2013,本科,独立浴室,2007/7/6
11048701,1000092,2014/9/25 21:20,62,B78859,63073890,男,1996,2014,本科,公共浴室三,2007/7/6
736687,1000095,2014/10/30 1:23,163,E59897,52126248,女,1990,2013,硕士,独立浴室,2007/7/6
10246622,1000091,2014/9/28 15:04,10,E47268,34051365,女,1995,2014,本科,公共浴室二,2007/7/6
10134486,1000091,2014/11/12 20:29,200,C52338,81067707,男,1993,2011,本科,公共浴室二,2007/7/6
379258,1000095,2015/1/6 22:31,62,B58641,68126254,男,1991,2012,博士,独立浴室,2007/7/6
398698,1000095,2015/1/14 21:34,200,E33008,42160941,女,1990,2012,硕士,独立浴室,2007/7/6
806768,1000095,2014/9/18 1:52,177,B79640,28128579,男,1990,2013,硕士,独立浴室,2007/7/6
10250083,1000091,2014/12/6 21:50,38,C73702,69061439,男,1995,2014,本科,公共浴室二,2007/7/6
303016,1000095,2015/1/3 1:19,97,B70184,96126732,女,1992,2013,硕士,独立浴室,2007/7/6
10930105,1000092,2014/10/31 16:14,86,B72549,96067568,男,1993,2012,本科,公共浴室三,2007/7/6
10067700,1000091,2014/10/16 21:36,28,B62180,89054437,男,1993,2011,本科,公共浴室二,2007/7/6
748120,1000095,2014/11/22 14:55,48,C54286,22161436,男,1989,2012,硕士,独立浴室,2007/7/6
10946684,1000092,2014/12/5 21:23,200,A24825,96050360,男,1997,2014,本科,公共浴室三,2007/7/6
10911512,1000092,2014/11/24 20:04,6,A61776,97085848,女,1994,2013,本科,公共浴室三,2007/7/6
