ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
1307152,1000095,2014/12/25 1:22,72,D55502,77118908,女,1992,2014,博士,独立浴室,2007/7/6
550454,1000095,2014/10/1 1:25,73,B62302,29174064,男,1984,2013,博士,独立浴室,2007/7/6
707986,1000095,2014/9/30 1:25,97,D50888,94134178,男,1987,2013,博士,独立浴室,2007/7/6
435629,1000095,2014/10/18 1:11,102,D77945,86116010,女,1990,2012,博士,独立浴室,2007/7/6
1181935,1000095,2014/11/8 22:25,35,B67530,56140644,男,1989,2014,博士,独立浴室,2007/7/6
1096249,1000095,2014/10/9 20:16,73,C43627,55159265,女,1991,2014,博士,独立浴室,2007/7/6
1230499,1000095,2014/12/4 1:23,200,C60430,97175908,女,1990,2012,博士,独立浴室,2007/7/6
186349,1000095,2014/12/17 8:42,40,D76567,41112819,男,1988,2011,博士,独立浴室,2007/7/6
960641,1000095,2015/1/16 22:00,200,D72137,32183106,女,1990,2012,博士,独立浴室,2007/7/6
755049,1000095,2014/11/26 1:20,144,C64710,47133942,男,1987,2012,博士,独立浴室,2007/7/6
604392,1000095,2015/1/27 1:13,137,A74712,21126794,男,1987,2012,博士,独立浴室,2007/7/6
333741,1000095,2014/9/4 22:46,97,D69445,42118294,男,1983,2009,博士,独立浴室,2007/7/6
372049,1000095,2014/9/10 1:11,153,A69326,66122733,男,1986,2011,博士,独立浴室,2007/7/6
761243,1000095,2014/9/8 14:43,19,B71886,58132778,男,1983,2011,博士,独立浴室,2007/7/6
880847,1000095,2014/9/13 6:38,180,A48984,94175544,男,1987,2013,博士,独立浴室,2007/7/6
504382,1000095,2014/11/24 22:41,129,A52982,22126796,男,1990,2012,博士,独立浴室,2007/7/6
17170,1000095,2014/9/13 16:49,168,E57847,91160579,男,1988,2011,博士,独立浴室,2007/7/6
42453,1000095,2014/10/14 22:49,108,A66369,64134156,男,1985,2013,博士,独立浴室,2007/7/6
384145,1000095,2014/11/8 8:50,73,E75728,15149877,男,1988,2010,博士,独立浴室,2007/7/6
849332,1000095,2014/10/21 1:23,86,E68287,91121624,男,1983,2013,博士,独立浴室,2007/7/6
986895,1000095,2014/12/1 22:28,123,E54288,32110167,女,1990,2014,博士,独立浴室,2007/7/6
1241641,1000095,2015/1/6 22:21,172,E71171,32159243,男,1991,2014,博士,独立浴室,2007/7/6
1274582,1000095,2014/10/16 8:12,36,B65790,52159232,女,1992,2014,博士,独立浴室,2007/7/6
457064,1000095,2015/1/10 11:55,200,E74468,61158171,男,1986,2010,博士,独立浴室,2007/7/6
914501,1000095,2014/12/11 1:23,112,C72093,78118851,男,1984,2010,博士,独立浴室,2007/7/6
511460,1000095,2014/11/19 22:23,145,D74312,91128100,男,1987,2012,博士,独立浴室,2007/7/6
700938,1000095,2014/11/9 17:44,200,B22149,62160187,男,1984,2007,博士,独立浴室,2007/7/6
593927,1000095,2015/1/16 1:21,70,C70649,23149090,男,1989,2012,博士,独立浴室,2007/7/6
271500,1000095,2014/9/20 1:18,72,E65545,46113125,男,1988,2011,博士,独立浴室,2007/7/6
828514,1000095,2015/1/25 23:01,200,A38562,73167040,男,1988,2013,博士,独立浴室,2007/7/6
148891,1000095,2014/9/3 1:07,16,B13514,83122245,男,1983,2010,博士,独立浴室,2007/7/6
945368,1000095,2014/12/25 22:43,35,E56012,78124393,男,1992,2013,博士,独立浴室,2007/7/6
839082,1000095,2014/11/7 20:54,64,E57459,56110836,女,1986,2013,博士,独立浴室,2007/7/6
772519,1000095,2014/9/27 1:19,158,E70277,59171909,男,1988,2010,博士,独立浴室,2007/7/6
1148696,1000095,2014/10/8 22:33,49,E65598,11108278,男,1988,2014,博士,独立浴室,2007/7/6
11081694,1000092,2014/12/29 18:47,82,D57504,51160722,男,1985,2009,博士,公共浴室三,2007/7/6
305003,1000095,2014/12/29 13:14,44,A71345,63133239,男,1987,2012,博士,独立浴室,2007/7/6
896185,1000095,2014/9/10 21:16,19,C20369,18117999,男,1986,2011,博士,独立浴室,2007/7/6
225080,1000095,2014/10/22 22:46,200,A47186,33140629,女,1989,2011,博士,独立浴室,2007/7/6
294846,1000095,2014/11/30 1:08,41,B73317,34175696,男,1988,2012,博士,独立浴室,2007/7/6
1177389,1000095,2014/12/20 17:00,200,A74195,28125399,男,1992,2014,博士,独立浴室,2007/7/6
33339,1000095,2014/9/4 21:55,57,D57076,29182971,女,1988,2013,博士,独立浴室,2007/7/6
1249327,1000095,2014/12/30 21:03,126,B49402,43167460,女,1989,2012,博士,独立浴室,2007/7/6
129264,1000095,2014/10/16 20:21,57,C76774,93167814,女,1983,2011,博士,独立浴室,2007/7/6
461201,1000095,2014/10/30 15:34,164,A45266,63183245,男,1982,2009,博士,独立浴室,2007/7/6
513865,1000095,2014/9/26 22:41,68,B64197,25118834,男,1989,2013,博士,独立浴室,2007/7/6
516992,1000095,2014/10/22 1:20,200,A60987,73128839,男,1989,2013,博士,独立浴室,2007/7/6
713137,1000095,2014/11/19 1:22,200,C46040,65116436,男,1986,2013,博士,独立浴室,2007/7/6
219980,1000095,2014/10/9 1:28,116,A58865,71158104,男,1991,2013,博士,独立浴室,2007/7/6
1293962,1000095,2014/12/9 10:04,163,A64695,84140665,女,1986,2011,博士,独立浴室,2007/7/6
719562,1000095,2015/1/21 21:54,96,B62214,52117941,男,1987,2012,博士,独立浴室,2007/7/6
1253596,1000095,2014/12/3 7:03,200,B67005,38122247,女,1989,2014,博士,独立浴室,2007/7/6
1180292,1000095,2014/9/30 10:04,200,B24730,16161748,男,1993,2014,博士,独立浴室,2007/7/6
7721,1000095,2014/11/22 19:01,28,E61968,37164697,男,1986,2011,博士,独立浴室,2007/7/6
1268737,1000095,2015/1/5 15:23,190,E67881,31159289,男,1991,2014,博士,独立浴室,2007/7/6
1177007,1000095,2014/11/11 22:06,126,E68788,58127576,男,1990,2014,博士,独立浴室,2007/7/6
327494,1000095,2015/1/21 22:18,200,B76001,31157347,男,1990,2012,博士,独立浴室,2007/7/6
941997,1000095,2014/11/7 21:02,128,E53110,18182966,男,1982,2013,博士,独立浴室,2007/7/6
1095730,1000095,2014/12/24 21:55,33,A64195,43120681,男,1988,2014,博士,独立浴室,2007/7/6
203347,1000095,2014/10/14 1:28,36,A34863,25165299,女,1991,2013,博士,独立浴室,2007/7/6
718457,1000095,2014/10/9 10:23,177,D37161,11149103,男,1989,2012,博士,独立浴室,2007/7/6
577683,1000095,2015/1/18 1:22,200,D53207,53173185,男,1989,2010,博士,独立浴室,2007/7/6
944556,1000095,2014/12/15 8:42,64,A51734,85180302,女,1986,2012,博士,独立浴室,2007/7/6
855118,1000095,2014/12/29 1:10,200,D79670,84149096,男,1990,2012,博士,独立浴室,2007/7/6
1135886,1000095,2014/12/29 10:37,182,B65517,26132271,女,1989,2014,博士,独立浴室,2007/7/6
1203557,1000095,2014/11/2 1:09,22,E66163,92116052,男,1986,2010,博士,独立浴室,2007/7/6
888931,1000095,2014/10/16 16:57,200,D58570,71133432,女,1992,2013,博士,独立浴室,2007/7/6
471821,1000095,2014/11/18 7:49,128,E40947,26171910,男,1984,2011,博士,独立浴室,2007/7/6
11876743,1000093,2014/10/11 21:39,6,B73893,79094705,男,1967,2006,博士,公共浴室一,2007/7/6
973669,1000095,2014/11/15 19:47,145,E43938,44114169,女,1988,2014,博士,独立浴室,2007/7/6
374648,1000095,2014/10/8 22:49,28,E74709,21172508,女,1990,2012,博士,独立浴室,2007/7/6
840658,1000095,2015/1/29 17:16,108,A70777,54126275,男,1986,2012,博士,独立浴室,2007/7/6
523001,1000095,2015/1/25 22:38,155,C52585,18158081,男,1990,2013,博士,独立浴室,2007/7/6
344797,1000095,2014/11/18 1:19,124,C54873,17180968,男,1991,2013,博士,独立浴室,2007/7/6
566922,1000095,2014/12/19 1:25,129,C62721,82134513,女,1989,2012,博士,独立浴室,2007/7/6
693402,1000095,2014/10/18 19:36,200,C75087,71136876,女,1979,2013,博士,独立浴室,2007/7/6
882288,1000095,2014/11/2 13:41,33,A63709,45110843,男,1988,2011,博士,独立浴室,2007/7/6
409610,1000095,2015/1/30 22:36,28,B74189,78123105,女,1988,2012,博士,独立浴室,2007/7/6
272659,1000095,2014/11/30 1:08,200,E57833,75180016,女,1989,2013,博士,独立浴室,2007/7/6
1057385,1000095,2014/10/31 20:48,156,E77723,26178412,男,1987,2012,博士,独立浴室,2007/7/6
314527,1000095,2014/11/18 1:20,19,E73670,59109282,男,1986,2011,博士,独立浴室,2007/7/6
1276484,1000095,2014/12/8 1:09,56,A29948,89178877,女,1992,2014,博士,独立浴室,2007/7/6
1067890,1000095,2015/1/5 20:03,49,E45712,51173260,男,1992,2014,博士,独立浴室,2007/7/6
802028,1000095,2014/12/24 18:29,200,D67738,83114184,男,1987,2013,博士,独立浴室,2007/7/6
661572,1000095,2014/9/26 1:28,56,B78685,83164718,男,1985,2011,博士,独立浴室,2007/7/6
365083,1000095,2015/1/13 22:26,73,C44679,67123996,女,1990,2012,博士,独立浴室,2007/7/6
858231,1000095,2014/9/27 1:19,132,A63384,87138207,男,1989,2011,博士,独立浴室,2007/7/6
94099,1000095,2014/9/28 1:19,200,B60329,87117488,男,1982,2010,博士,独立浴室,2007/7/6
1158554,1000095,2014/12/9 22:28,11,D37371,67132661,女,1985,2014,博士,独立浴室,2007/7/6
774732,1000095,2014/10/13 1:18,116,D70058,35172178,男,1984,2010,博士,独立浴室,2007/7/6
478638,1000095,2014/12/8 1:09,86,B66025,24113908,男,1989,2012,博士,独立浴室,2007/7/6
109018,1000095,2014/11/13 21:02,94,B30929,64132713,男,1979,2011,博士,独立浴室,2007/7/6
754800,1000095,2014/12/19 17:10,51,D75962,31122453,女,1986,2011,博士,独立浴室,2007/7/6
29663,1000095,2014/12/27 1:28,132,B78373,43109267,男,1987,2012,博士,独立浴室,2007/7/6
1111634,1000095,2015/1/3 22:27,20,A63833,37110856,男,1993,2014,博士,独立浴室,2007/7/6
789554,1000095,2014/9/25 22:25,200,C49268,25112604,男,1986,2011,博士,独立浴室,2007/7/6
447730,1000095,2014/11/7 17:20,81,C70423,95149919,男,1988,2010,博士,独立浴室,2007/7/6
979614,1000095,2014/10/11 10:08,20,B67698,53136237,女,1991,2014,博士,独立浴室,2007/7/6
303558,1000095,2014/9/1 21:14,59,E75659,52182709,女,1990,2012,博士,独立浴室,2007/7/6
611619,1000095,2014/12/23 22:37,182,C74070,66133237,女,1990,2012,博士,独立浴室,2007/7/6
427916,1000095,2014/12/7 1:05,200,C36320,75138205,女,1987,2009,博士,独立浴室,2007/7/6
1005739,1000095,2014/9/23 16:12,11,A55885,13141139,女,1987,2010,博士,独立浴室,2007/7/6
674137,1000095,2015/1/16 22:46,137,A68612,43149077,男,1988,2012,博士,独立浴室,2007/7/6
304788,1000095,2014/10/16 10:49,14,A71345,63133239,男,1987,2012,博士,独立浴室,2007/7/6
324691,1000095,2014/9/24 22:04,94,A66699,22132815,男,1980,2009,博士,独立浴室,2007/7/6
885599,1000095,2014/11/21 1:18,100,B79450,76120624,男,1988,2013,博士,独立浴室,2007/7/6
968200,1000095,2014/12/20 1:17,4,D32046,46140440,男,1987,2014,博士,独立浴室,2007/7/6
225418,1000095,2015/1/4 21:39,123,A47946,79168334,女,1987,2012,博士,独立浴室,2007/7/6
1295677,1000095,2014/10/10 1:27,163,B71966,28159236,男,1991,2014,博士,独立浴室,2007/7/6
804629,1000095,2014/10/22 8:07,33,E42090,35112294,女,1987,2013,博士,独立浴室,2007/7/6
1175884,1000095,2015/1/17 22:28,121,A34246,16180269,女,1988,2014,博士,独立浴室,2007/7/6
248091,1000095,2014/9/16 1:28,100,C36830,43129633,男,1987,2013,博士,独立浴室,2007/7/6
1180279,1000095,2014/9/23 1:21,65,B24730,16161748,男,1993,2014,博士,独立浴室,2007/7/6
232477,1000095,2014/12/1 22:28,200,E35782,64165314,男,1985,2014,博士,独立浴室,2007/7/6
1149366,1000095,2014/11/26 1:20,28,D62905,24169487,男,1987,2014,博士,独立浴室,2007/7/6
426345,1000095,2014/9/13 16:57,56,C58528,75121974,女,1987,2012,博士,独立浴室,2007/7/6
10902413,1000092,2014/12/12 16:20,2,C66853,76118853,男,1988,2014,博士,公共浴室三,2007/7/6
904366,1000095,2014/9/12 1:13,105,C39325,77149064,男,1992,2012,博士,独立浴室,2007/7/6
700845,1000095,2014/12/19 22:24,177,B26575,33182972,男,1983,2013,博士,独立浴室,2007/7/6
824693,1000095,2014/11/24 22:27,123,A60983,88149056,男,1991,2012,博士,独立浴室,2007/7/6
684086,1000095,2014/10/3 10:14,124,C68178,27121030,男,1981,2010,博士,独立浴室,2007/7/6
342445,1000095,2014/10/3 1:07,12,E79425,35123146,男,1990,2013,博士,独立浴室,2007/7/6
473051,1000095,2014/12/22 19:37,200,E54105,14124419,男,1989,2011,博士,独立浴室,2007/7/6
1238509,1000095,2014/10/8 16:43,169,D73243,35138817,男,1992,2014,博士,独立浴室,2007/7/6
613240,1000095,2015/1/13 21:59,80,A49581,36149974,男,1989,2011,博士,独立浴室,2007/7/6
1302879,1000095,2015/1/22 21:30,107,E52119,67120753,女,1987,2008,博士,独立浴室,2007/7/6
973107,1000095,2014/12/8 22:24,27,D70207,85131430,女,1989,2014,博士,独立浴室,2007/7/6
252399,1000095,2014/9/18 22:16,33,A76645,61183876,男,1991,2013,博士,独立浴室,2007/7/6
468475,1000095,2014/12/8 1:09,185,C76639,91149975,男,1988,2011,博士,独立浴室,2007/7/6
641331,1000095,2014/12/19 22:45,60,A74248,73110882,男,1982,2009,博士,独立浴室,2007/7/6
199607,1000095,2014/11/23 20:36,62,E72514,17168969,男,1990,2013,博士,独立浴室,2007/7/6
10043099,1000091,2015/1/31 18:08,154,E68085,84127815,女,1984,2012,博士,公共浴室二,2007/7/6
1219378,1000095,2014/11/20 21:55,64,E64836,67140953,女,1990,2012,博士,独立浴室,2007/7/6
266333,1000095,2015/1/22 12:42,193,A37981,56111333,女,1981,2009,博士,独立浴室,2007/7/6
606928,1000095,2014/9/20 9:11,200,E58544,56177798,男,1984,2012,博士,独立浴室,2007/7/6
192241,1000095,2014/9/21 15:22,155,C77798,36149071,男,1989,2012,博士,独立浴室,2007/7/6
21676,1000095,2014/10/14 2:15,40,A41975,22170558,男,1991,2013,博士,独立浴室,2007/7/6
950981,1000095,2014/11/30 18:59,105,D66285,51133074,男,1985,2011,博士,独立浴室,2007/7/6
956388,1000095,2014/11/15 8:02,36,B71489,35181186,女,1989,2012,博士,独立浴室,2007/7/6
675047,1000095,2015/1/6 8:06,200,C77561,57173892,男,1987,2012,博士,独立浴室,2007/7/6
52291,1000095,2014/12/12 22:10,24,B63300,98149113,男,1990,2012,博士,独立浴室,2007/7/6
305087,1000095,2015/1/23 15:41,41,A71345,63133239,男,1987,2012,博士,独立浴室,2007/7/6
21851,1000095,2015/1/8 1:49,1,A41975,22170558,男,1991,2013,博士,独立浴室,2007/7/6
525762,1000095,2014/11/9 22:45,102,A57120,93174125,男,1984,2011,博士,独立浴室,2007/7/6
1173378,1000095,2014/9/16 20:26,36,D39736,34166830,男,1987,2014,博士,独立浴室,2007/7/6
64504,1000095,2014/12/10 18:34,25,A69648,83149208,男,1987,2012,博士,独立浴室,2007/7/6
589223,1000095,2014/9/17 21:42,169,A71724,78108933,男,1986,2013,博士,独立浴室,2007/7/6
627281,1000095,2014/10/29 7:53,62,E78850,52122057,女,1987,2012,博士,独立浴室,2007/7/6
1218419,1000095,2014/11/16 9:10,200,D40677,81171711,男,1979,2013,博士,独立浴室,2007/7/6
176447,1000095,2014/9/8 8:05,28,D79206,14124421,男,1990,2011,博士,独立浴室,2007/7/6
1137258,1000095,2014/11/19 1:22,92,E69689,85109206,男,1990,2014,博士,独立浴室,2007/7/6
590423,1000095,2014/12/26 6:38,171,B64982,15176278,男,1987,2013,博士,独立浴室,2007/7/6
3179,1000095,2014/10/15 22:28,8,C77143,59173148,女,1989,2013,博士,独立浴室,2007/7/6
228870,1000095,2014/9/5 19:05,75,C60217,17173560,男,1982,2009,博士,独立浴室,2007/7/6
294459,1000095,2014/9/14 21:56,80,D52473,34110834,男,1991,2013,博士,独立浴室,2007/7/6
1167152,1000095,2014/12/8 1:08,116,C72618,14170632,男,1992,2014,博士,独立浴室,2007/7/6
1211457,1000095,2014/9/17 1:30,24,C59953,31180686,女,1986,2011,博士,独立浴室,2007/7/6
90451,1000095,2014/9/13 22:06,128,D41587,12178792,男,1988,2013,博士,独立浴室,2007/7/6
103889,1000095,2014/9/4 22:04,52,A52689,81177432,女,1984,2010,博士,独立浴室,2007/7/6
1050735,1000095,2014/12/12 1:17,24,D51441,27169337,男,1988,2014,博士,独立浴室,2007/7/6
917465,1000095,2014/11/3 19:52,147,D74132,87149944,男,1988,2010,博士,独立浴室,2007/7/6
377895,1000095,2014/11/10 9:04,68,C60290,27136218,男,1987,2013,博士,独立浴室,2007/7/6
191222,1000095,2014/12/26 1:23,185,E67069,38129150,女,1988,2010,博士,独立浴室,2007/7/6
405469,1000095,2014/12/14 17:25,153,C70232,57149940,男,1988,2010,博士,独立浴室,2007/7/6
270836,1000095,2014/9/19 1:21,102,B78257,67126527,男,1987,2012,博士,独立浴室,2007/7/6
380485,1000095,2014/9/11 22:22,80,C68998,79131581,男,1983,2009,博士,独立浴室,2007/7/6
71328,1000095,2015/1/11 10:23,24,A43119,24172064,女,1990,2013,博士,独立浴室,2007/7/6
1279729,1000095,2014/11/5 13:32,179,A67921,72133752,女,1987,2014,博士,独立浴室,2007/7/6
333137,1000095,2014/12/22 18:30,84,E48078,23178408,男,1988,2011,博士,独立浴室,2007/7/6
9357,1000095,2014/11/13 11:06,100,A71316,13161453,男,1986,2011,博士,独立浴室,2007/7/6
706284,1000095,2015/1/29 23:04,80,A64800,46165782,男,1986,2011,博士,独立浴室,2007/7/6
1101039,1000095,2014/9/23 21:46,200,D78046,49115887,女,1981,2014,博士,独立浴室,2007/7/6
304162,1000095,2014/11/12 7:49,200,D43691,27138850,男,1984,2011,博士,独立浴室,2007/7/6
285712,1000095,2014/10/1 11:05,57,B73083,11140702,女,1985,2012,博士,独立浴室,2007/7/6
218906,1000095,2014/10/21 1:22,12,C73355,22184019,男,1988,2012,博士,独立浴室,2007/7/6
10920315,1000092,2014/10/15 22:14,200,C45908,32134286,男,1984,2010,博士,公共浴室三,2007/7/6
10132,1000095,2014/12/30 22:20,200,A53414,38172285,男,1989,2011,博士,独立浴室,2007/7/6
1156008,1000095,2014/12/15 1:05,54,A59629,72113751,男,1986,2014,博士,独立浴室,2007/7/6
134807,1000095,2014/9/17 22:37,12,A55215,99114282,女,1984,2010,博士,独立浴室,2007/7/6
407052,1000095,2014/10/22 1:21,200,E75966,15122454,男,1985,2011,博士,独立浴室,2007/7/6
215683,1000095,2015/1/12 1:41,78,E49878,74138438,男,1985,2012,博士,独立浴室,2007/7/6
44217,1000095,2015/1/4 1:17,200,A67399,26138194,男,1990,2013,博士,独立浴室,2007/7/6
443520,1000095,2014/11/5 7:56,43,E55224,64121451,男,1990,2012,博士,独立浴室,2007/7/6
1051708,1000095,2014/10/16 22:54,40,E61800,85160057,男,1989,2012,博士,独立浴室,2007/7/6
379164,1000095,2014/11/4 1:19,182,B58641,68126254,男,1991,2012,博士,独立浴室,2007/7/6
227209,1000095,2015/1/15 1:18,200,C40555,17115268,男,1987,2010,博士,独立浴室,2007/7/6
385710,1000095,2014/10/19 8:33,200,D69800,96166957,男,1972,2009,博士,独立浴室,2007/7/6
674014,1000095,2014/11/3 8:11,123,A59327,77183872,男,1989,2013,博士,独立浴室,2007/7/6
323887,1000095,2014/12/20 9:32,27,E75677,22194441,男,1984,2013,博士,独立浴室,2007/7/6
1155350,1000095,2014/10/28 9:25,200,D50375,12113749,男,1993,2014,博士,独立浴室,2007/7/6
101699,1000095,2014/11/22 10:02,161,A76019,37149947,男,1988,2010,博士,独立浴室,2007/7/6
197187,1000095,2014/9/11 21:20,100,A76249,82165489,女,1986,2012,博士,独立浴室,2007/7/6
134108,1000095,2015/1/31 20:54,56,B56244,89180380,女,1982,2011,博士,独立浴室,2007/7/6
605811,1000095,2014/10/16 1:33,9,B57356,26137219,男,1987,2012,博士,独立浴室,2007/7/6
372081,1000095,2014/10/2 1:07,60,A69326,66122733,男,1986,2011,博士,独立浴室,2007/7/6
484458,1000095,2014/11/25 17:11,172,C72835,21165180,女,1987,2010,博士,独立浴室,2007/7/6
327446,1000095,2014/12/20 12:04,200,B76001,31157347,男,1990,2012,博士,独立浴室,2007/7/6
227003,1000095,2014/11/28 1:15,160,C40555,17115268,男,1987,2010,博士,独立浴室,2007/7/6
939975,1000095,2014/9/24 1:24,200,A64932,52121850,男,1986,2014,博士,独立浴室,2007/7/6
199076,1000095,2014/10/27 21:13,14,D45664,24122116,女,1988,2011,博士,独立浴室,2007/7/6
893598,1000095,2014/9/12 1:13,33,B72953,22183137,男,1978,2009,博士,独立浴室,2007/7/6
354967,1000095,2014/9/3 1:06,36,A70785,33174260,男,1986,2013,博士,独立浴室,2007/7/6
488987,1000095,2014/12/24 1:19,150,B73667,14109386,男,1983,2009,博士,独立浴室,2007/7/6
1217961,1000095,2014/9/23 1:20,43,D53155,34159272,女,1991,2014,博士,独立浴室,2007/7/6
443023,1000095,2014/12/14 20:11,67,B78609,67109274,男,1986,2013,博士,独立浴室,2007/7/6
656543,1000095,2014/12/18 1:24,136,A76772,65135085,男,1987,2011,博士,独立浴室,2007/7/6
1219279,1000095,2014/10/9 22:36,46,E64836,67140953,女,1990,2012,博士,独立浴室,2007/7/6
375780,1000095,2014/9/20 21:17,20,B39802,46110092,男,1985,2013,博士,独立浴室,2007/7/6
669037,1000095,2014/9/14 17:00,86,A33519,73171025,男,1987,2011,博士,独立浴室,2007/7/6
102105,1000095,2014/12/8 7:28,14,A48172,62181003,男,1987,2013,博士,独立浴室,2007/7/6
188412,1000095,2014/10/26 1:04,16,C49442,62118571,男,1987,2011,博士,独立浴室,2007/7/6
1167591,1000095,2014/11/12 7:18,14,C77310,41123002,男,1987,2014,博士,独立浴室,2007/7/6
10865,1000095,2014/12/4 1:23,57,C75179,27177392,女,1990,2014,博士,独立浴室,2007/7/6
175579,1000095,2014/12/2 22:16,200,B76876,78176277,女,1981,2013,博士,独立浴室,2007/7/6
324313,1000095,2014/10/26 1:04,115,D62755,38176733,女,1987,2012,博士,独立浴室,2007/7/6
321026,1000095,2014/11/11 22:03,200,C75089,57131290,女,1982,2009,博士,独立浴室,2007/7/6
593277,1000095,2014/9/16 2:11,196,A55223,42113608,男,1988,2011,博士,独立浴室,2007/7/6
168038,1000095,2014/9/3 22:35,28,A58323,44118832,女,1988,2013,博士,独立浴室,2007/7/6
159976,1000095,2014/11/19 7:30,200,D68379,55164425,男,1988,2010,博士,独立浴室,2007/7/6
3791,1000095,2014/9/17 6:54,60,B52391,27149099,女,1989,2012,博士,独立浴室,2007/7/6
651290,1000095,2014/9/21 22:28,128,E55360,64118481,男,1987,2012,博士,独立浴室,2007/7/6
442080,1000095,2014/9/2 18:52,8,B30189,37130362,男,1984,2012,博士,独立浴室,2007/7/6
514564,1000095,2014/10/8 22:16,35,C66754,94183720,男,1990,2012,博士,独立浴室,2007/7/6
222531,1000095,2014/9/28 1:16,56,C60150,71121383,男,1991,2013,博士,独立浴室,2007/7/6
551560,1000095,2014/9/17 6:11,126,E41111,67128282,女,1987,2009,博士,独立浴室,2007/7/6
431935,1000095,2014/9/5 1:08,38,D68574,38140531,男,1983,2009,博士,独立浴室,2007/7/6
629542,1000095,2014/10/22 1:21,32,E54005,76160434,男,1985,2008,博士,独立浴室,2007/7/6
423568,1000095,2014/11/10 21:30,4,D15000,56045006,女,1985,2007,博士,独立浴室,2007/7/6
621354,1000095,2014/11/28 1:15,36,E71720,46167481,男,1988,2010,博士,独立浴室,2007/7/6
430717,1000095,2014/9/27 7:30,32,C66895,28128449,女,1985,2011,博士,独立浴室,2007/7/6
573390,1000095,2014/9/29 8:13,134,D40341,67149120,男,1989,2012,博士,独立浴室,2007/7/6
867667,1000095,2014/10/12 1:24,30,D71092,71178393,男,1987,2010,博士,独立浴室,2007/7/6
1203412,1000095,2014/11/13 1:19,35,E66163,92116052,男,1986,2010,博士,独立浴室,2007/7/6
186091,1000095,2014/10/21 14:57,75,D76567,41112819,男,1988,2011,博士,独立浴室,2007/7/6
677649,1000095,2014/10/24 8:05,36,C72380,93123006,男,1982,2009,博士,独立浴室,2007/7/6
500249,1000095,2014/12/26 1:23,115,D68093,91181180,男,1987,2013,博士,独立浴室,2007/7/6
1280211,1000095,2014/10/24 1:33,57,E68114,96120679,女,1985,2014,博士,独立浴室,2007/7/6
288482,1000095,2015/1/14 21:42,35,E64093,35175330,女,1989,2012,博士,独立浴室,2007/7/6
591716,1000095,2014/12/20 22:16,195,B75266,71131959,男,1985,2011,博士,独立浴室,2007/7/6
604149,1000095,2015/1/1 1:27,8,D78394,33170769,男,1985,2010,博士,独立浴室,2007/7/6
143137,1000095,2014/12/13 1:17,200,A60422,34118820,女,1988,2013,博士,独立浴室,2007/7/6
201554,1000095,2015/1/4 17:00,200,C61386,77114059,男,1989,2010,博士,独立浴室,2007/7/6
272151,1000095,2014/12/13 17:41,176,A78428,56113783,男,1989,2012,博士,独立浴室,2007/7/6
784589,1000095,2014/9/21 18:32,8,D38382,62182987,男,1989,2011,博士,独立浴室,2007/7/6
506869,1000095,2014/10/25 18:29,33,E66014,22181522,男,1982,2009,博士,独立浴室,2007/7/6
518162,1000095,2015/1/4 21:24,158,C72857,71134014,男,1988,2010,博士,独立浴室,2007/7/6
355112,1000095,2014/10/27 1:06,49,A70785,33174260,男,1986,2013,博士,独立浴室,2007/7/6
604242,1000095,2014/10/20 22:18,200,A74712,21126794,男,1987,2012,博士,独立浴室,2007/7/6
671030,1000095,2014/9/17 1:29,113,C76951,47158362,男,1989,2011,博士,独立浴室,2007/7/6
661657,1000095,2015/1/28 1:13,140,B78685,83164718,男,1985,2011,博士,独立浴室,2007/7/6
1275365,1000095,2014/12/1 9:24,200,B68042,32180401,女,1989,2014,博士,独立浴室,2007/7/6
1164323,1000095,2014/12/15 22:35,156,D41761,26110682,男,1985,2014,博士,独立浴室,2007/7/6
218777,1000095,2014/9/25 19:00,11,C73355,22184019,男,1988,2012,博士,独立浴室,2007/7/6
661248,1000095,2014/11/20 22:32,96,D58807,38161296,男,1987,2010,博士,独立浴室,2007/7/6
316991,1000095,2014/10/13 22:27,185,B60197,13172060,女,1990,2013,博士,独立浴室,2007/7/6
813209,1000095,2014/11/26 15:57,27,B39451,55140672,男,1986,2010,博士,独立浴室,2007/7/6
1081140,1000095,2014/11/17 7:53,84,A54053,25179315,女,1989,2012,博士,独立浴室,2007/7/6
1307742,1000095,2015/1/24 11:44,200,A60405,25134848,男,1992,2014,博士,独立浴室,2007/7/6
273370,1000095,2014/9/20 1:18,24,A59807,48113262,男,1984,2008,博士,独立浴室,2007/7/6
964622,1000095,2014/12/18 22:09,200,A57732,67115886,男,1989,2014,博士,独立浴室,2007/7/6
38072,1000095,2014/9/9 21:57,35,B67329,54135795,男,1986,2012,博士,独立浴室,2007/7/6
737213,1000095,2014/10/6 17:35,32,A40942,91140434,男,1987,2013,博士,独立浴室,2007/7/6
870587,1000095,2014/9/11 16:58,81,E50759,42128590,女,1987,2012,博士,独立浴室,2007/7/6
201786,1000095,2014/11/14 22:29,94,C48255,73128833,女,1990,2013,博士,独立浴室,2007/7/6
281971,1000095,2014/12/15 21:04,176,C42994,93114194,女,1986,2012,博士,独立浴室,2007/7/6
369686,1000095,2014/11/12 22:36,139,A68469,33165184,男,1986,2012,博士,独立浴室,2007/7/6
