ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
144835,1000095,2014/10/22 1:20,24,D41562,38127449,男,1988,2011,博士,独立浴室,2007/7/6
154417,1000095,2015/1/8 18:43,88,C59918,44161497,男,1990,2012,硕士,独立浴室,2007/7/6
568721,1000095,2015/1/22 22:14,192,C60575,78160589,男,1992,2012,硕士,独立浴室,2007/7/6
810867,1000095,2014/9/27 22:47,200,B79624,33126746,男,1989,2013,硕士,独立浴室,2007/7/6
787233,1000095,2015/1/22 8:27,91,D40153,58126739,男,1989,2013,硕士,独立浴室,2007/7/6
1194633,1000095,2014/12/3 11:23,49,C59197,98182271,女,1991,2014,硕士,独立浴室,2007/7/6
1026024,1000095,2014/10/24 20:56,193,D52310,96165347,男,1991,2014,硕士,独立浴室,2007/7/6
1187476,1000095,2014/12/25 14:34,18,C64117,77178858,女,1992,2014,硕士,独立浴室,2007/7/6
919015,1000095,2014/11/15 18:36,200,E59092,25133210,男,1992,2013,硕士,独立浴室,2007/7/6
338788,1000095,2014/11/10 22:02,12,E54464,61109339,女,1987,2012,硕士,独立浴室,2007/7/6
1234792,1000095,2014/9/26 14:32,123,D69553,96159260,男,1989,2014,博士,独立浴室,2007/7/6
1021235,1000095,2015/1/30 21:44,129,D51947,41174076,男,1992,2014,硕士,独立浴室,2007/7/6
1142836,1000095,2015/1/28 19:28,42,A37909,83181532,男,1991,2014,博士,独立浴室,2007/7/6
380270,1000095,2014/11/19 20:40,68,C27768,78118972,男,1989,2012,硕士,独立浴室,2007/7/6
797889,1000095,2014/10/25 21:54,22,A32620,47134306,女,1989,2012,硕士,独立浴室,2007/7/6
73900,1000095,2014/9/2 1:08,200,E33503,93017497,男,1992,2010,本科,独立浴室,2007/7/6
268190,1000095,2014/9/15 1:19,96,A46599,36137934,男,1991,2013,硕士,独立浴室,2007/7/6
668104,1000095,2014/10/14 1:29,44,D75727,41176986,女,1989,2013,硕士,独立浴室,2007/7/6
1323111,1000095,2014/12/9 22:29,155,A75714,22126371,男,1990,2012,博士,独立浴室,2007/7/6
1143744,1000095,2014/10/4 9:56,91,A62843,59128436,女,1990,2014,博士,独立浴室,2007/7/6
426186,1000095,2014/10/28 1:20,33,B71861,47140484,男,1989,2013,硕士,独立浴室,2007/7/6
219696,1000095,2014/10/28 1:20,171,E65526,91175524,女,1989,2010,博士,独立浴室,2007/7/6
873955,1000095,2014/9/12 1:13,30,A43513,71109362,男,1990,2013,硕士,独立浴室,2007/7/6
451336,1000095,2015/1/5 1:52,200,E45699,24161278,女,1989,2012,硕士,独立浴室,2007/7/6
36044,1000095,2014/10/15 22:44,43,B16680,71130193,女,1989,2012,硕士,独立浴室,2007/7/6
1196993,1000095,2014/10/24 19:30,32,A31937,74159299,男,1992,2014,博士,独立浴室,2007/7/6
518265,1000095,2014/10/30 18:40,102,A18688,23169320,女,1985,2011,博士,独立浴室,2007/7/6
610813,1000095,2014/9/11 15:51,40,A64378,63118455,男,1990,2013,硕士,独立浴室,2007/7/6
977384,1000095,2014/12/15 1:05,176,D61872,25127505,男,1991,2014,硕士,独立浴室,2007/7/6
197190,1000095,2014/9/13 21:40,200,A76249,82165489,女,1986,2012,博士,独立浴室,2007/7/6
129650,1000095,2014/12/9 1:48,200,E28531,88131641,女,1987,2012,硕士,独立浴室,2007/7/6
1007741,1000095,2014/10/8 18:05,200,B68388,47183052,男,1991,2014,博士,独立浴室,2007/7/6
653541,1000095,2015/1/4 19:34,200,C71025,21176298,男,1982,2012,硕士,独立浴室,2007/7/6
1298308,1000095,2015/1/20 20:44,76,A34424,21140055,男,1991,2012,硕士,独立浴室,2007/7/6
280989,1000095,2014/10/19 19:14,73,E57936,23177440,女,1986,2014,博士,独立浴室,2007/7/6
636043,1000095,2014/10/16 15:56,4,B42788,68160386,男,1985,2010,博士,独立浴室,2007/7/6
1270227,1000095,2014/11/2 17:38,30,B43988,41158859,男,1992,2014,硕士,独立浴室,2007/7/6
745453,1000095,2014/9/2 21:11,76,A68087,24149880,男,1987,2010,博士,独立浴室,2007/7/6
256751,1000095,2014/12/19 8:05,200,D54304,87123148,男,1990,2013,博士,独立浴室,2007/7/6
638413,1000095,2014/11/29 1:21,145,E26241,71161094,男,1989,2012,硕士,独立浴室,2007/7/6
1004778,1000095,2014/11/3 1:07,3,C54676,18118919,女,1988,2014,博士,独立浴室,2007/7/6
971755,1000095,2014/11/10 21:18,200,D58334,54121952,男,1990,2014,硕士,独立浴室,2007/7/6
119675,1000095,2015/1/9 22:40,10,B31148,47175932,男,1989,2012,硕士,独立浴室,2007/7/6
404972,1000095,2015/1/10 1:48,200,C18760,43160884,男,1990,2012,硕士,独立浴室,2007/7/6
756644,1000095,2014/10/22 1:20,200,D74133,73139791,男,1988,2013,博士,独立浴室,2007/7/6
846684,1000095,2014/9/29 1:28,6,A54870,82140064,女,1985,2009,博士,独立浴室,2007/7/6
853624,1000095,2014/11/18 22:31,59,B71365,67128163,女,1989,2013,博士,独立浴室,2007/7/6
771032,1000095,2015/1/7 22:39,200,B58518,25119430,女,1989,2012,硕士,独立浴室,2007/7/6
911971,1000095,2015/1/13 1:45,96,A70492,95148507,男,1990,2013,硕士,独立浴室,2007/7/6
168162,1000095,2014/11/10 21:18,129,A58323,44118832,女,1988,2013,博士,独立浴室,2007/7/6
1152030,1000095,2015/1/6 19:47,122,E73185,73066864,男,1996,2014,本科,独立浴室,2007/7/6
48472,1000095,2014/11/15 22:21,86,D46498,93118568,女,1990,2011,博士,独立浴室,2007/7/6
348835,1000095,2014/12/11 8:49,22,E66890,62139830,男,1989,2010,博士,独立浴室,2007/7/6
135080,1000095,2014/11/19 8:12,49,A55215,99114282,女,1984,2010,博士,独立浴室,2007/7/6
404225,1000095,2014/10/12 18:01,57,A53839,14126882,男,1988,2010,博士,独立浴室,2007/7/6
1117787,1000095,2015/1/26 22:37,200,A39097,26127583,男,1991,2014,博士,独立浴室,2007/7/6
1062985,1000095,2014/11/6 1:20,200,C57331,21139873,男,1991,2014,硕士,独立浴室,2007/7/6
222485,1000095,2014/11/2 11:32,148,C63065,18123500,男,1985,2010,博士,独立浴室,2007/7/6
630080,1000095,2014/12/21 22:28,107,D27864,36172150,女,1988,2012,硕士,独立浴室,2007/7/6
22134,1000095,2014/11/28 21:30,12,A78924,89173139,男,1988,2013,博士,独立浴室,2007/7/6
861430,1000095,2014/11/17 22:34,120,E56456,25169296,男,1987,2011,博士,独立浴室,2007/7/6
486468,1000095,2014/9/2 21:33,16,C29330,47179033,男,1988,2012,硕士,独立浴室,2007/7/6
246101,1000095,2014/9/1 22:31,6,C56888,21128855,女,1986,2009,博士,独立浴室,2007/7/6
243742,1000095,2014/9/15 1:18,60,A43830,78161456,女,1991,2012,硕士,独立浴室,2007/7/6
1275247,1000095,2014/11/16 13:42,200,B68042,32180401,女,1989,2014,博士,独立浴室,2007/7/6
235811,1000095,2014/9/12 1:14,24,B13522,67062649,女,1991,2010,本科,独立浴室,2007/7/6
1135014,1000095,2015/1/19 16:35,110,B58960,62066424,男,1996,2014,本科,独立浴室,2007/7/6
829540,1000095,2015/1/26 22:33,200,D61241,33140622,女,1988,2013,博士,独立浴室,2007/7/6
1121039,1000095,2014/10/13 1:18,78,E61110,37130128,男,1992,2014,硕士,独立浴室,2007/7/6
912784,1000095,2014/9/26 6:40,60,C62123,96148369,男,1989,2013,硕士,独立浴室,2007/7/6
59720,1000095,2015/1/15 1:18,156,A47430,93115207,男,1986,2012,博士,独立浴室,2007/7/6
663139,1000095,2014/9/26 21:33,9,E43684,75133219,男,1991,2013,硕士,独立浴室,2007/7/6
103720,1000095,2015/1/22 22:52,163,E33759,24139248,女,1991,2013,硕士,独立浴室,2007/7/6
1139172,1000095,2014/12/12 9:43,24,C66806,55169733,男,1989,2014,博士,独立浴室,2007/7/6
338194,1000095,2014/12/30 1:20,41,B77458,91121332,男,1988,2011,博士,独立浴室,2007/7/6
689495,1000095,2014/10/26 20:55,168,D74935,25179128,女,1992,2013,硕士,独立浴室,2007/7/6
386018,1000095,2014/9/1 1:08,76,C66426,11171665,男,1991,2013,硕士,独立浴室,2007/7/6
1252143,1000095,2014/11/6 1:20,72,A65002,32127558,男,1992,2014,硕士,独立浴室,2007/7/6
601460,1000095,2015/1/30 16:31,148,A42408,34167128,男,1990,2013,硕士,独立浴室,2007/7/6
628187,1000095,2014/9/2 22:47,22,B58994,56112892,男,1990,2013,硕士,独立浴室,2007/7/6
1042799,1000095,2014/11/12 21:25,86,C45999,23127665,女,1990,2012,博士,独立浴室,2007/7/6
350482,1000095,2014/9/18 1:26,200,D70776,21148344,男,1991,2013,硕士,独立浴室,2007/7/6
1316588,1000095,2014/10/19 1:11,137,B53696,53118569,男,1987,2011,博士,独立浴室,2007/7/6
1287412,1000095,2014/9/21 22:42,72,B56601,38160168,男,1990,2013,硕士,独立浴室,2007/7/6
13902,1000095,2014/9/4 1:01,200,C36775,24180187,女,1989,2011,博士,独立浴室,2007/7/6
876150,1000095,2015/1/27 22:14,200,D70954,76148526,女,1991,2013,硕士,独立浴室,2007/7/6
216254,1000095,2014/11/15 1:17,80,A52146,19181183,男,1985,2012,博士,独立浴室,2007/7/6
1114770,1000095,2015/1/5 15:38,66,C75785,21051194,男,1996,2014,本科,独立浴室,2007/7/6
1324444,1000095,2015/1/8 21:46,200,D69922,37124711,女,1990,2012,博士,独立浴室,2007/7/6
400996,1000095,2014/10/6 10:55,200,E42439,58126716,男,1990,2013,硕士,独立浴室,2007/7/6
569161,1000095,2014/12/25 1:22,188,D73741,43167149,女,1990,2013,硕士,独立浴室,2007/7/6
1093847,1000095,2015/1/31 20:40,200,D64212,54139878,男,1991,2014,硕士,独立浴室,2007/7/6
539639,1000095,2014/11/28 1:15,158,D70895,59148662,男,1991,2013,硕士,独立浴室,2007/7/6
63031,1000095,2014/11/10 19:20,3,C68673,75140677,女,1991,2012,硕士,独立浴室,2007/7/6
238694,1000095,2015/1/10 15:08,200,E70478,34148725,女,1990,2013,硕士,独立浴室,2007/7/6
975333,1000095,2014/9/25 22:28,12,E41879,12165322,男,1991,2014,硕士,独立浴室,2007/7/6
33841,1000095,2014/10/10 21:29,91,B20024,59183050,女,1985,2010,博士,独立浴室,2007/7/6
391998,1000095,2014/9/24 21:57,72,B41523,85148604,男,1990,2013,硕士,独立浴室,2007/7/6
1135394,1000095,2015/1/3 17:50,28,C76758,91042110,男,1995,2014,本科,独立浴室,2007/7/6
239045,1000095,2014/12/2 1:23,200,A78727,26113605,男,1987,2011,博士,独立浴室,2007/7/6
1313522,1000095,2014/9/24 22:45,185,C30822,64160604,男,1989,2012,硕士,独立浴室,2007/7/6
1326028,1000095,2014/10/2 21:52,24,C78485,67159438,女,1990,2014,硕士,独立浴室,2007/7/6
890428,1000095,2014/11/20 21:48,97,B69646,15161734,女,1989,2012,硕士,独立浴室,2007/7/6
752490,1000095,2014/12/24 10:02,200,C28024,43180760,女,1988,2012,硕士,独立浴室,2007/7/6
956370,1000095,2014/10/20 8:15,35,B71489,35181186,女,1989,2012,博士,独立浴室,2007/7/6
1235065,1000095,2015/1/15 15:24,94,E28611,52177633,男,1989,2014,博士,独立浴室,2007/7/6
1020944,1000095,2014/11/27 1:20,200,D51947,41174076,男,1992,2014,硕士,独立浴室,2007/7/6
904961,1000095,2014/12/31 22:25,11,B63539,95149906,男,1988,2010,博士,独立浴室,2007/7/6
539036,1000095,2015/1/17 1:20,200,C54080,79149079,男,1991,2012,博士,独立浴室,2007/7/6
665932,1000095,2014/12/1 21:18,200,E41926,27160497,女,1990,2012,硕士,独立浴室,2007/7/6
444404,1000095,2014/11/9 22:26,180,C53442,85173596,女,1984,2011,博士,独立浴室,2007/7/6
326632,1000095,2014/11/2 22:08,123,B75867,13173426,男,1990,2013,硕士,独立浴室,2007/7/6
108515,1000095,2014/10/21 1:22,33,D63793,79161354,男,1989,2012,硕士,独立浴室,2007/7/6
975258,1000095,2014/12/22 19:01,200,D74370,64014254,男,1996,2014,本科,独立浴室,2007/7/6
1106845,1000095,2014/10/26 1:04,184,B63885,17139875,男,1991,2014,硕士,独立浴室,2007/7/6
456429,1000095,2014/11/30 7:25,19,D46253,89114129,女,1990,2012,硕士,独立浴室,2007/7/6
1182700,1000095,2015/1/14 17:49,120,D32821,33067261,男,1996,2014,本科,独立浴室,2007/7/6
307757,1000095,2014/12/21 1:05,148,C69134,32135937,女,1993,2012,硕士,独立浴室,2007/7/6
819135,1000095,2014/11/13 7:47,91,C61290,67117514,女,1982,2011,博士,独立浴室,2007/7/6
923692,1000095,2014/11/29 22:34,48,A50207,35140054,男,1988,2010,博士,独立浴室,2007/7/6
1023386,1000095,2014/11/28 1:15,105,A60517,25122855,男,1993,2014,硕士,独立浴室,2007/7/6
393743,1000095,2014/12/25 22:05,126,A24836,53119999,女,1991,2012,硕士,独立浴室,2007/7/6
568489,1000095,2014/11/5 22:43,97,D77060,71136864,男,1991,2013,硕士,独立浴室,2007/7/6
1326114,1000095,2014/11/15 1:17,158,B59605,87144778,男,1988,2010,博士,独立浴室,2007/7/6
1311726,1000095,2014/10/31 10:33,12,A45224,27159013,男,1991,2014,硕士,独立浴室,2007/7/6
448378,1000095,2014/9/27 1:18,48,C46964,14159194,男,1991,2013,硕士,独立浴室,2007/7/6
958684,1000095,2015/1/6 1:51,22,A28328,26122422,男,1992,2014,硕士,独立浴室,2007/7/6
55777,1000095,2014/11/8 21:11,67,E67186,99170576,女,1988,2011,博士,独立浴室,2007/7/6
1313708,1000095,2014/10/5 12:29,70,E33400,32179025,男,1992,2012,硕士,独立浴室,2007/7/6
249077,1000095,2015/1/10 1:48,84,A79388,33148388,男,1989,2013,硕士,独立浴室,2007/7/6
1287760,1000095,2014/12/22 20:40,118,D71148,19160063,男,1990,2012,博士,独立浴室,2007/7/6
1053219,1000095,2014/12/25 16:06,24,C29439,93067041,女,1993,2014,本科,独立浴室,2007/7/6
559661,1000095,2014/10/28 7:53,200,C64131,39180015,女,1985,2013,博士,独立浴室,2007/7/6
305111,1000095,2015/1/15 11:25,25,A71345,63133239,男,1987,2012,博士,独立浴室,2007/7/6
1238623,1000095,2014/11/24 8:03,153,A59454,26131988,女,1989,2014,博士,独立浴室,2007/7/6
610734,1000095,2015/1/1 19:19,129,B41211,97140560,男,1989,2013,硕士,独立浴室,2007/7/6
789278,1000095,2014/12/9 22:04,28,A66566,39142673,男,1992,2013,硕士,独立浴室,2007/7/6
187168,1000095,2014/12/28 16:14,75,C34729,54148757,女,1991,2013,硕士,独立浴室,2007/7/6
73930,1000095,2014/9/17 22:53,126,C47050,68148557,男,1990,2013,硕士,独立浴室,2007/7/6
505594,1000095,2014/9/29 1:29,200,D79531,41133696,男,1989,2013,硕士,独立浴室,2007/7/6
710581,1000095,2014/12/28 22:08,115,C61011,48148865,男,1990,2013,硕士,独立浴室,2007/7/6
1211661,1000095,2014/11/18 22:00,200,B67359,73117324,男,1992,2014,硕士,独立浴室,2007/7/6
875153,1000095,2014/12/25 20:13,200,A43482,91115206,男,1991,2012,博士,独立浴室,2007/7/6
585238,1000095,2014/10/4 17:34,27,A62397,62149135,男,1989,2012,博士,独立浴室,2007/7/6
476693,1000095,2014/9/16 1:27,8,C71519,69113699,男,1990,2013,博士,独立浴室,2007/7/6
47730,1000095,2014/10/6 17:34,200,E30433,54160607,女,1990,2012,硕士,独立浴室,2007/7/6
769224,1000095,2014/10/22 1:21,86,E59002,82160160,女,1990,2013,硕士,独立浴室,2007/7/6
654109,1000095,2014/11/22 1:29,147,E58924,53148579,男,1991,2013,硕士,独立浴室,2007/7/6
186248,1000095,2014/11/30 9:28,44,D76567,41112819,男,1988,2011,博士,独立浴室,2007/7/6
174948,1000095,2014/10/26 9:03,12,E52108,51167393,男,1988,2010,博士,独立浴室,2007/7/6
507297,1000095,2014/9/12 1:13,184,D76394,64130834,女,1990,2013,硕士,独立浴室,2007/7/6
664978,1000095,2014/11/2 1:08,81,C33829,57134493,男,1992,2013,硕士,独立浴室,2007/7/6
137388,1000095,2014/9/27 15:57,115,D74197,82148910,男,1991,2013,硕士,独立浴室,2007/7/6
1160446,1000095,2014/10/23 21:55,137,B41655,12139910,男,1983,2014,博士,独立浴室,2007/7/6
968230,1000095,2014/12/3 1:23,17,D32046,46140440,男,1987,2014,博士,独立浴室,2007/7/6
12304,1000095,2014/10/16 1:32,1,C66853,76118853,男,1988,2014,博士,独立浴室,2007/7/6
697250,1000095,2014/11/23 22:14,176,B20859,55138638,男,1983,2009,博士,独立浴室,2007/7/6
847891,1000095,2014/10/9 19:48,8,A46051,42148515,男,1990,2013,硕士,独立浴室,2007/7/6
493019,1000095,2015/1/9 17:02,52,C61852,57056380,男,1995,2013,本科,独立浴室,2007/7/6
851189,1000095,2014/9/26 15:26,200,B41722,12167484,女,1990,2012,硕士,独立浴室,2007/7/6
605331,1000095,2014/11/7 22:11,104,C78451,92146051,男,1987,2010,博士,独立浴室,2007/7/6
131867,1000095,2014/11/18 22:08,200,D73803,95176211,女,1984,2012,博士,独立浴室,2007/7/6
166688,1000095,2015/1/4 19:05,67,C27624,63166006,女,1990,2012,硕士,独立浴室,2007/7/6
963403,1000095,2014/10/31 16:52,200,E78221,54124517,男,1992,2014,硕士,独立浴室,2007/7/6
172929,1000095,2015/1/22 10:20,200,C56988,66113124,女,1987,2009,博士,独立浴室,2007/7/6
354069,1000095,2014/12/31 20:02,112,B52437,56160846,男,1990,2012,硕士,独立浴室,2007/7/6
1092261,1000095,2014/9/28 22:50,86,C59225,24127514,男,1990,2014,硕士,独立浴室,2007/7/6
340310,1000095,2014/11/26 1:20,136,A51889,81161083,女,1990,2012,硕士,独立浴室,2007/7/6
1282531,1000095,2014/12/25 15:41,200,A57492,36050318,女,1995,2012,本科,独立浴室,2007/7/6
1038171,1000095,2014/12/20 16:56,142,C63230,67126347,男,1993,2014,硕士,独立浴室,2007/7/6
65959,1000095,2015/1/31 20:28,94,B28717,25167499,男,1990,2012,硕士,独立浴室,2007/7/6
383355,1000095,2015/1/3 12:11,40,E59822,96118564,女,1987,2011,博士,独立浴室,2007/7/6
1009194,1000095,2015/1/20 1:26,115,B51946,97158860,男,1992,2014,硕士,独立浴室,2007/7/6
996003,1000095,2014/10/9 1:25,14,A49884,92173223,男,1991,2014,硕士,独立浴室,2007/7/6
770191,1000095,2014/12/21 9:29,200,D54290,56164156,男,1992,2013,硕士,独立浴室,2007/7/6
1316076,1000095,2014/10/24 1:32,200,B33017,55109151,女,1991,2012,硕士,独立浴室,2007/7/6
169845,1000095,2014/10/4 20:07,160,A74701,81123485,男,1986,2013,博士,独立浴室,2007/7/6
461121,1000095,2015/1/21 1:26,83,B37302,84109333,男,1991,2012,硕士,独立浴室,2007/7/6
351211,1000095,2014/12/3 22:46,102,C77880,44173824,女,1987,2013,硕士,独立浴室,2007/7/6
747367,1000095,2014/9/18 17:30,200,A72350,73148347,女,1992,2013,硕士,独立浴室,2007/7/6
438521,1000095,2015/1/25 7:31,30,C68742,48167727,男,1989,2013,硕士,独立浴室,2007/7/6
1128895,1000095,2014/12/12 7:49,11,E69018,53141042,女,1990,2014,博士,独立浴室,2007/7/6
142345,1000095,2015/1/22 18:47,124,E50770,57183704,男,1990,2013,硕士,独立浴室,2007/7/6
779607,1000095,2014/9/29 9:32,27,E46614,39118001,男,1986,2012,博士,独立浴室,2007/7/6
1070775,1000095,2014/12/24 16:13,200,D58859,16126524,女,1992,2014,硕士,独立浴室,2007/7/6
678431,1000095,2015/1/18 1:22,112,B59134,52148912,男,1991,2013,硕士,独立浴室,2007/7/6
992192,1000095,2014/9/28 1:19,200,A29245,17159221,男,1991,2014,博士,独立浴室,2007/7/6
929134,1000095,2014/11/16 1:08,200,E27230,53148878,男,1992,2013,硕士,独立浴室,2007/7/6
229579,1000095,2015/1/22 8:02,20,D63098,67120651,男,1987,2014,博士,独立浴室,2007/7/6
138107,1000095,2014/9/16 21:54,8,D51341,22179077,男,1991,2013,硕士,独立浴室,2007/7/6
85507,1000095,2014/10/27 21:49,99,D22858,17160770,男,1991,2012,硕士,独立浴室,2007/7/6
735798,1000095,2015/1/8 8:16,118,C64538,71160399,女,1990,2013,硕士,独立浴室,2007/7/6
609651,1000095,2014/10/31 1:22,112,A73876,39135498,男,1991,2013,硕士,独立浴室,2007/7/6
1196863,1000095,2014/10/7 20:20,25,A31937,74159299,男,1992,2014,博士,独立浴室,2007/7/6
973220,1000095,2015/1/24 1:17,200,D70207,85131430,女,1989,2014,博士,独立浴室,2007/7/6
104120,1000095,2014/12/7 8:49,54,A52689,81177432,女,1984,2010,博士,独立浴室,2007/7/6
393019,1000095,2014/12/25 9:34,200,E57605,15117698,女,1983,2013,博士,独立浴室,2007/7/6
368021,1000095,2014/11/12 10:57,129,C64207,99118967,男,1988,2011,硕士,独立浴室,2007/7/6
79459,1000095,2015/1/18 21:34,33,C79371,64134504,女,1990,2013,硕士,独立浴室,2007/7/6
1305356,1000095,2015/1/30 17:21,160,C31673,85175465,男,1989,2012,博士,独立浴室,2007/7/6
285068,1000095,2014/10/18 7:55,33,B47321,35130442,女,1987,2013,博士,独立浴室,2007/7/6
1082720,1000095,2014/9/30 22:23,4,D40430,71113721,男,1991,2014,硕士,独立浴室,2007/7/6
1246808,1000095,2014/10/18 22:00,200,A78812,32158399,男,1987,2010,博士,独立浴室,2007/7/6
549865,1000095,2014/10/5 22:52,41,B75960,85112497,男,1990,2012,硕士,独立浴室,2007/7/6
585843,1000095,2014/11/26 1:20,200,E53754,45124424,女,1986,2009,博士,独立浴室,2007/7/6
475489,1000095,2014/9/26 6:00,200,C66829,42177113,男,1989,2012,硕士,独立浴室,2007/7/6
61441,1000095,2014/9/17 21:34,36,E60448,77132605,男,1988,2010,博士,独立浴室,2007/7/6
688109,1000095,2014/11/29 22:13,78,B54305,36131825,女,1990,2013,硕士,独立浴室,2007/7/6
1100086,1000095,2014/12/31 21:52,20,B75591,89113458,男,1986,2014,博士,独立浴室,2007/7/6
363778,1000095,2014/9/20 20:24,200,C78461,17052347,男,1989,2009,本科,独立浴室,2007/7/6
244062,1000095,2014/10/7 11:45,16,A25864,69109622,男,1987,2012,博士,独立浴室,2007/7/6
127459,1000095,2014/9/11 22:13,73,A26450,41171652,女,1991,2012,硕士,独立浴室,2007/7/6
906506,1000095,2014/11/24 1:09,124,A68396,75160158,女,1990,2013,硕士,独立浴室,2007/7/6
941243,1000095,2014/11/5 14:09,35,D54287,57139250,男,1991,2013,硕士,独立浴室,2007/7/6
450190,1000095,2014/10/20 1:08,38,E50485,14129688,男,1990,2013,硕士,独立浴室,2007/7/6
383070,1000095,2014/11/16 16:55,24,E59822,96118564,女,1987,2011,博士,独立浴室,2007/7/6
351212,1000095,2014/12/26 1:23,65,C77880,44173824,女,1987,2013,硕士,独立浴室,2007/7/6
1291346,1000095,2014/12/22 21:24,52,C58396,13067620,男,1993,2012,本科,独立浴室,2007/7/6
1081514,1000095,2014/12/23 12:57,166,E40392,51121398,男,1992,2014,硕士,独立浴室,2007/7/6
5015,1000095,2014/12/10 1:22,185,C63395,13179023,男,1990,2012,硕士,独立浴室,2007/7/6
1277664,1000095,2015/1/16 22:48,200,B33302,38183889,男,1991,2014,硕士,独立浴室,2007/7/6
785778,1000095,2015/1/5 22:24,200,E36212,24129931,女,1989,2013,硕士,独立浴室,2007/7/6
200770,1000095,2014/11/15 22:08,73,D34692,88181188,男,1989,2012,博士,独立浴室,2007/7/6
457288,1000095,2014/9/18 22:26,25,B54246,84121509,女,1989,2013,硕士,独立浴室,2007/7/6
973692,1000095,2014/12/8 8:25,188,E43938,44114169,女,1988,2014,博士,独立浴室,2007/7/6
903778,1000095,2014/10/24 1:33,200,B24179,35182544,女,1989,2013,博士,独立浴室,2007/7/6
161809,1000095,2014/11/23 16:03,200,B51704,68115184,女,1991,2013,硕士,独立浴室,2007/7/6
445383,1000095,2014/9/23 16:12,163,D17250,69161496,女,1990,2012,硕士,独立浴室,2007/7/6
808885,1000095,2014/9/22 22:39,112,E49617,68115543,女,1991,2013,硕士,独立浴室,2007/7/6
1112967,1000095,2014/12/27 18:12,28,C48938,21061322,男,1996,2014,本科,独立浴室,2007/7/6
941150,1000095,2014/12/14 6:38,6,D26587,94158102,男,1993,2013,博士,独立浴室,2007/7/6
60736,1000095,2015/1/5 22:42,75,A42301,59140787,女,1989,2013,硕士,独立浴室,2007/7/6
447463,1000095,2014/12/8 22:47,142,B77371,96126917,男,1990,2013,博士,独立浴室,2007/7/6
1289089,1000095,2015/1/20 9:07,200,B49622,52128993,男,1990,2012,硕士,独立浴室,2007/7/6
301635,1000095,2014/9/28 1:20,84,C62697,24117332,男,1991,2013,硕士,独立浴室,2007/7/6
955949,1000095,2014/11/30 22:35,81,C27701,52118895,男,1992,2014,博士,独立浴室,2007/7/6
494461,1000095,2014/12/23 8:26,8,B51937,78109379,男,1989,2013,博士,独立浴室,2007/7/6
106597,1000095,2014/9/18 7:11,16,D71295,52114666,男,1987,2011,博士,独立浴室,2007/7/6
316740,1000095,2014/10/7 17:04,30,C16385,88018397,男,1991,2010,本科,独立浴室,2007/7/6
252835,1000095,2014/10/9 1:25,41,C64169,68169485,男,1988,2013,博士,独立浴室,2007/7/6
1043264,1000095,2015/1/11 21:40,62,E76647,88020604,男,1996,2014,本科,独立浴室,2007/7/6
5765,1000095,2014/11/8 1:16,86,C75321,64123953,男,1991,2013,硕士,独立浴室,2007/7/6
1146405,1000095,2015/1/7 19:29,200,C44590,72146065,女,1992,2014,硕士,独立浴室,2007/7/6
811421,1000095,2014/11/15 8:30,99,A61732,59165112,女,1990,2013,硕士,独立浴室,2007/7/6
1131817,1000095,2014/11/30 14:52,121,B41613,22160156,男,1991,2013,硕士,独立浴室,2007/7/6
382756,1000095,2014/9/6 7:11,8,E59822,96118564,女,1987,2011,博士,独立浴室,2007/7/6
610802,1000095,2014/9/9 22:20,56,A64378,63118455,男,1990,2013,硕士,独立浴室,2007/7/6
40637,1000095,2014/11/17 16:51,200,D77290,44182657,男,1992,2013,硕士,独立浴室,2007/7/6
587522,1000095,2015/1/15 17:33,68,C13379,34167490,男,1987,2012,硕士,独立浴室,2007/7/6
477947,1000095,2014/12/11 1:24,54,D76005,66180536,男,1984,2013,博士,独立浴室,2007/7/6
1123431,1000095,2015/1/30 22:09,200,E78192,59174337,男,1996,2014,本科,独立浴室,2007/7/6
948861,1000095,2014/9/12 20:58,11,E67107,23112910,女,1991,2013,硕士,独立浴室,2007/7/6
257785,1000095,2014/10/21 22:04,24,C31015,14137930,女,1992,2013,硕士,独立浴室,2007/7/6
584623,1000095,2014/11/17 7:23,115,C51093,11148531,男,1992,2013,硕士,独立浴室,2007/7/6
870780,1000095,2014/9/30 1:25,9,B34079,19120862,女,1988,2012,硕士,独立浴室,2007/7/6
1070757,1000095,2015/1/10 18:17,180,D71054,34069959,男,1996,2014,本科,独立浴室,2007/7/6
358321,1000095,2015/1/21 22:26,62,D65331,37136131,男,1990,2012,博士,独立浴室,2007/7/6
552692,1000095,2014/12/1 7:42,172,E51630,55141048,女,1987,2008,博士,独立浴室,2007/7/6
281932,1000095,2014/11/12 22:34,145,C42994,93114194,女,1986,2012,博士,独立浴室,2007/7/6
1219455,1000095,2014/12/7 21:09,115,E64836,67140953,女,1990,2012,博士,独立浴室,2007/7/6
1160984,1000095,2014/10/16 1:32,200,B74988,24129283,男,1980,2014,硕士,独立浴室,2007/7/6
508974,1000095,2014/10/9 1:24,126,B56296,52180969,男,1991,2013,博士,独立浴室,2007/7/6
71963,1000095,2015/1/23 20:17,92,D75523,34081849,女,1992,2010,本科,独立浴室,2007/7/6
