ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
229303,1000095,2014/11/28 8:29,75,A64028,86172477,男,1990,2013,硕士,独立浴室,2007/7/6
248091,1000095,2014/9/16 1:28,100,C36830,43129633,男,1987,2013,博士,独立浴室,2007/7/6
11779093,1000093,2014/9/30 21:16,200,D76425,43118887,男,1992,2014,硕士,公共浴室一,2007/7/6
1180279,1000095,2014/9/23 1:21,65,B24730,16161748,男,1993,2014,博士,独立浴室,2007/7/6
602648,1000095,2014/9/18 22:00,49,C59087,73161007,男,1989,2012,硕士,独立浴室,2007/7/6
10235153,1000091,2014/11/15 20:30,20,B43472,41106391,男,1996,2014,本科,公共浴室二,2007/7/6
10102253,1000091,2014/9/23 17:27,156,A75792,93052880,男,1994,2012,本科,公共浴室二,2007/7/6
232477,1000095,2014/12/1 22:28,200,E35782,64165314,男,1985,2014,博士,独立浴室,2007/7/6
10033958,1000091,2014/9/1 21:04,6,A57715,99015723,男,1992,2012,本科,公共浴室二,2007/7/6
1149366,1000095,2014/11/26 1:20,28,D62905,24169487,男,1987,2014,博士,独立浴室,2007/7/6
756262,1000095,2014/10/23 1:22,200,C77203,41148859,男,1990,2013,硕士,独立浴室,2007/7/6
575436,1000095,2014/10/16 1:33,115,B42445,46133928,男,1991,2013,硕士,独立浴室,2007/7/6
1207546,1000095,2015/1/8 1:49,123,A71253,46158976,男,1992,2014,硕士,独立浴室,2007/7/6
10075383,1000091,2014/10/14 16:53,200,B76734,53064478,男,1993,2012,本科,公共浴室二,2007/7/6
10139426,1000091,2015/1/9 16:50,200,B37864,93085546,男,1994,2012,本科,公共浴室二,2007/7/6
11617929,1000093,2014/10/27 17:59,200,E79586,11059421,男,1995,2013,本科,公共浴室一,2007/7/6
1027769,1000095,2015/1/23 1:21,200,C53049,97162577,男,1993,2014,硕士,独立浴室,2007/7/6
11600871,1000093,2015/1/2 20:27,182,D61050,38057489,男,1993,2012,本科,公共浴室一,2007/7/6
602252,1000095,2014/10/31 8:37,188,A42603,47160019,男,1990,2013,硕士,独立浴室,2007/7/6
10902413,1000092,2014/12/12 16:20,2,C66853,76118853,男,1988,2014,博士,公共浴室三,2007/7/6
904366,1000095,2014/9/12 1:13,105,C39325,77149064,男,1992,2012,博士,独立浴室,2007/7/6
11690318,1000093,2014/9/29 16:03,176,B57539,92058064,男,1995,2013,本科,公共浴室一,2007/7/6
984900,1000095,2014/12/24 16:02,58,E47550,78018318,男,1995,2014,本科,独立浴室,2007/7/6
700845,1000095,2014/12/19 22:24,177,B26575,33182972,男,1983,2013,博士,独立浴室,2007/7/6
1114209,1000095,2015/1/6 15:48,200,D69690,92073623,男,1995,2014,本科,独立浴室,2007/7/6
10925555,1000092,2014/9/14 18:14,24,E19728,41113244,男,1990,2012,硕士,公共浴室三,2007/7/6
824693,1000095,2014/11/24 22:27,123,A60983,88149056,男,1991,2012,博士,独立浴室,2007/7/6
889647,1000095,2014/11/7 20:58,123,E60933,53115199,男,1990,2013,硕士,独立浴室,2007/7/6
11824659,1000093,2014/11/2 21:48,32,E62310,61118217,男,1991,2014,硕士,公共浴室一,2007/7/6
918564,1000095,2014/12/9 1:48,27,C66807,78148512,男,1990,2013,硕士,独立浴室,2007/7/6
652947,1000095,2015/1/21 11:59,193,B65423,63161642,男,1990,2013,硕士,独立浴室,2007/7/6
11720694,1000093,2015/1/8 18:14,2,E77921,47062581,男,1994,2013,本科,公共浴室一,2007/7/6
10145273,1000091,2014/11/28 21:12,120,E64641,82105497,男,1994,2012,本科,公共浴室二,2007/7/6
1121043,1000095,2014/10/16 1:33,99,E61110,37130128,男,1992,2014,硕士,独立浴室,2007/7/6
10158305,1000091,2014/11/3 18:00,18,C42936,54062534,男,1993,2012,本科,公共浴室二,2007/7/6
10270660,1000091,2014/11/26 19:34,194,C79550,77048408,男,1994,2012,本科,公共浴室二,2007/7/6
1237794,1000095,2014/12/11 20:18,11,A58151,44159520,男,1992,2014,硕士,独立浴室,2007/7/6
684086,1000095,2014/10/3 10:14,124,C68178,27121030,男,1981,2010,博士,独立浴室,2007/7/6
922162,1000095,2015/1/20 21:58,132,C44000,97135012,男,1988,2011,硕士,独立浴室,2007/7/6
342445,1000095,2014/10/3 1:07,12,E79425,35123146,男,1990,2013,博士,独立浴室,2007/7/6
11553304,1000093,2015/1/2 20:25,200,D47218,14092423,男,1995,2013,本科,公共浴室一,2007/7/6
11593350,1000093,2014/12/14 22:03,26,D61283,53006855,男,1995,2013,本科,公共浴室一,2007/7/6
1223224,1000095,2014/11/9 11:55,108,E41017,29120271,男,1990,2013,硕士,独立浴室,2007/7/6
893989,1000095,2014/10/21 22:29,67,A51329,13133924,男,1992,2013,硕士,独立浴室,2007/7/6
11760545,1000093,2014/11/2 17:46,200,B37864,93085546,男,1994,2012,本科,公共浴室一,2007/7/6
473051,1000095,2014/12/22 19:37,200,E54105,14124419,男,1989,2011,博士,独立浴室,2007/7/6
1238509,1000095,2014/10/8 16:43,169,D73243,35138817,男,1992,2014,博士,独立浴室,2007/7/6
664046,1000095,2014/9/2 1:08,17,A70941,14148466,男,1991,2013,硕士,独立浴室,2007/7/6
613240,1000095,2015/1/13 21:59,80,A49581,36149974,男,1989,2011,博士,独立浴室,2007/7/6
11556142,1000093,2015/1/1 21:47,6,C57217,65065828,男,1995,2013,本科,公共浴室一,2007/7/6
618180,1000095,2014/11/18 22:19,179,B41563,94177796,男,1990,2013,硕士,独立浴室,2007/7/6
10244347,1000091,2014/11/10 21:24,78,D37874,89052976,男,1993,2012,本科,公共浴室二,2007/7/6
11865492,1000093,2014/11/26 21:14,200,E62004,95159865,男,1991,2014,硕士,公共浴室一,2007/7/6
252399,1000095,2014/9/18 22:16,33,A76645,61183876,男,1991,2013,博士,独立浴室,2007/7/6
279043,1000095,2014/11/29 11:55,104,E25440,19134904,男,1989,2012,硕士,独立浴室,2007/7/6
11572428,1000093,2015/1/11 16:18,200,E56119,42056970,男,1995,2013,本科,公共浴室一,2007/7/6
292328,1000095,2014/9/14 1:09,145,C68200,51139264,男,1991,2013,硕士,独立浴室,2007/7/6
266663,1000095,2014/12/16 9:14,14,A14381,33183155,男,1989,2012,硕士,独立浴室,2007/7/6
349251,1000095,2014/12/29 22:17,8,E26043,49183968,男,1990,2012,硕士,独立浴室,2007/7/6
850975,1000095,2015/1/30 14:22,148,E18817,51161001,男,1990,2012,硕士,独立浴室,2007/7/6
169079,1000095,2015/1/26 21:27,200,D19243,97179533,男,1989,2012,硕士,独立浴室,2007/7/6
1142960,1000095,2015/1/13 1:45,137,D58549,42159919,男,1991,2014,硕士,独立浴室,2007/7/6
932571,1000095,2014/9/11 1:22,200,D25317,85065123,男,1991,2010,本科,独立浴室,2007/7/6
10054272,1000091,2014/11/17 16:28,34,D45659,47056223,男,1993,2012,本科,公共浴室二,2007/7/6
11864345,1000093,2014/9/22 20:42,8,A39945,82060674,男,1993,2011,本科,公共浴室一,2007/7/6
10039168,1000091,2014/10/12 21:15,108,B78665,15024375,男,1995,2012,本科,公共浴室二,2007/7/6
468475,1000095,2014/12/8 1:09,185,C76639,91149975,男,1988,2011,博士,独立浴室,2007/7/6
776999,1000095,2014/12/24 9:09,200,B67756,61110745,男,1990,2013,硕士,独立浴室,2007/7/6
641331,1000095,2014/12/19 22:45,60,A74248,73110882,男,1982,2009,博士,独立浴室,2007/7/6
11024596,1000092,2014/12/21 18:00,36,B70932,98053494,男,1995,2014,本科,公共浴室三,2007/7/6
11821743,1000093,2014/10/12 18:59,200,C31110,22135900,男,1992,2014,硕士,公共浴室一,2007/7/6
732881,1000095,2014/9/15 1:19,80,E57863,26161507,男,1990,2012,硕士,独立浴室,2007/7/6
11594987,1000093,2014/9/24 16:57,46,A73510,76053637,男,1993,2011,本科,公共浴室一,2007/7/6
711647,1000095,2014/9/29 10:52,102,E62756,85118321,男,1989,2012,硕士,独立浴室,2007/7/6
10038701,1000091,2014/9/28 20:35,30,B77802,27052164,男,1994,2012,本科,公共浴室二,2007/7/6
199607,1000095,2014/11/23 20:36,62,E72514,17168969,男,1990,2013,博士,独立浴室,2007/7/6
11562877,1000093,2014/12/21 17:59,20,D77524,44065476,男,1995,2013,本科,公共浴室一,2007/7/6
389205,1000095,2014/10/2 22:07,94,A72181,51118463,男,1990,2013,硕士,独立浴室,2007/7/6
921330,1000095,2015/1/23 22:23,60,C34476,81140680,男,1988,2012,硕士,独立浴室,2007/7/6
11759910,1000093,2014/12/28 19:51,8,A55458,64051336,男,1993,2012,本科,公共浴室一,2007/7/6
252691,1000095,2014/9/20 1:18,92,D51911,63138542,男,1990,2013,硕士,独立浴室,2007/7/6
606928,1000095,2014/9/20 9:11,200,E58544,56177798,男,1984,2012,博士,独立浴室,2007/7/6
192241,1000095,2014/9/21 15:22,155,C77798,36149071,男,1989,2012,博士,独立浴室,2007/7/6
11753478,1000093,2014/11/7 21:39,64,C79596,94072472,男,1993,2011,本科,公共浴室一,2007/7/6
519017,1000095,2014/12/29 19:31,200,C21562,47161262,男,1989,2012,硕士,独立浴室,2007/7/6
21676,1000095,2014/10/14 2:15,40,A41975,22170558,男,1991,2013,博士,独立浴室,2007/7/6
950981,1000095,2014/11/30 18:59,105,D66285,51133074,男,1985,2011,博士,独立浴室,2007/7/6
11750220,1000093,2014/11/17 20:44,112,D66994,37052909,男,1992,2010,本科,公共浴室一,2007/7/6
965873,1000095,2014/9/15 21:09,40,B75191,19126351,男,1992,2014,硕士,独立浴室,2007/7/6
10145030,1000091,2015/1/24 19:15,50,E69435,22001689,男,1993,2011,本科,公共浴室二,2007/7/6
1173983,1000095,2014/9/20 22:09,147,D70113,42159133,男,1992,2014,硕士,独立浴室,2007/7/6
11617420,1000093,2014/9/23 18:17,188,E60492,74064835,男,1993,2011,本科,公共浴室一,2007/7/6
675047,1000095,2015/1/6 8:06,200,C77561,57173892,男,1987,2012,博士,独立浴室,2007/7/6
11554643,1000093,2014/11/3 17:01,200,E51566,99061339,男,1995,2013,本科,公共浴室一,2007/7/6
11076882,1000092,2014/11/2 16:38,28,A66188,54073938,男,1996,2014,本科,公共浴室三,2007/7/6
52291,1000095,2014/12/12 22:10,24,B63300,98149113,男,1990,2012,博士,独立浴室,2007/7/6
1047147,1000095,2014/12/23 21:37,12,B79374,49130131,男,1991,2014,硕士,独立浴室,2007/7/6
994276,1000095,2014/9/21 22:54,33,E45278,74162555,男,1992,2014,硕士,独立浴室,2007/7/6
11692648,1000093,2014/12/28 16:13,176,E75392,13051878,男,1992,2011,本科,公共浴室一,2007/7/6
305087,1000095,2015/1/23 15:41,41,A71345,63133239,男,1987,2012,博士,独立浴室,2007/7/6
21851,1000095,2015/1/8 1:49,1,A41975,22170558,男,1991,2013,博士,独立浴室,2007/7/6
911891,1000095,2014/12/13 1:18,36,A70492,95148507,男,1990,2013,硕士,独立浴室,2007/7/6
525762,1000095,2014/11/9 22:45,102,A57120,93174125,男,1984,2011,博士,独立浴室,2007/7/6
1173378,1000095,2014/9/16 20:26,36,D39736,34166830,男,1987,2014,博士,独立浴室,2007/7/6
64504,1000095,2014/12/10 18:34,25,A69648,83149208,男,1987,2012,博士,独立浴室,2007/7/6
11768129,1000093,2014/10/16 19:32,146,D69070,12105505,男,1993,2011,本科,公共浴室一,2007/7/6
515351,1000095,2014/11/20 1:18,94,C56523,16110751,男,1991,2013,硕士,独立浴室,2007/7/6
589223,1000095,2014/9/17 21:42,169,A71724,78108933,男,1986,2013,博士,独立浴室,2007/7/6
10136073,1000091,2014/10/23 19:06,110,D73673,43051737,男,1996,2012,本科,公共浴室二,2007/7/6
10918729,1000092,2014/12/12 22:01,12,C72761,56064117,男,1994,2013,本科,公共浴室三,2007/7/6
10948582,1000092,2014/12/23 21:59,170,D39835,79053796,男,1995,2014,本科,公共浴室三,2007/7/6
10279189,1000091,2014/10/13 22:04,160,E68437,24084654,男,1994,2012,本科,公共浴室二,2007/7/6
941335,1000095,2015/1/7 18:20,200,B72642,13076644,男,1995,2014,本科,独立浴室,2007/7/6
10142431,1000091,2014/12/4 21:33,92,D66311,87053235,男,1994,2012,本科,公共浴室二,2007/7/6
1218419,1000095,2014/11/16 9:10,200,D40677,81171711,男,1979,2013,博士,独立浴室,2007/7/6
10206852,1000091,2014/10/6 19:40,24,B79634,62065951,男,1996,2014,本科,公共浴室二,2007/7/6
11858549,1000093,2014/11/6 22:03,200,B59983,91173241,男,1992,2014,硕士,公共浴室一,2007/7/6
1276817,1000095,2014/10/29 1:21,24,A67742,34159120,男,1992,2014,硕士,独立浴室,2007/7/6
176447,1000095,2014/9/8 8:05,28,D79206,14124421,男,1990,2011,博士,独立浴室,2007/7/6
669607,1000095,2014/9/30 12:09,105,D52261,83160621,男,1990,2012,硕士,独立浴室,2007/7/6
11049656,1000092,2014/10/31 18:12,18,E35634,86129815,男,1991,2014,硕士,公共浴室三,2007/7/6
1137258,1000095,2014/11/19 1:22,92,E69689,85109206,男,1990,2014,博士,独立浴室,2007/7/6
574531,1000095,2014/9/20 3:04,92,B74135,91127712,男,1990,2012,硕士,独立浴室,2007/7/6
660060,1000095,2014/11/18 1:19,40,B53838,22183156,男,1991,2012,硕士,独立浴室,2007/7/6
11047347,1000092,2014/11/3 18:57,168,B63766,26050984,男,1993,2012,本科,公共浴室三,2007/7/6
999700,1000095,2014/10/12 10:50,16,B50472,72113735,男,1991,2014,硕士,独立浴室,2007/7/6
590423,1000095,2014/12/26 6:38,171,B64982,15176278,男,1987,2013,博士,独立浴室,2007/7/6
492660,1000095,2014/9/17 22:30,104,C55558,98165110,男,1991,2013,硕士,独立浴室,2007/7/6
228870,1000095,2014/9/5 19:05,75,C60217,17173560,男,1982,2009,博士,独立浴室,2007/7/6
654285,1000095,2015/1/29 14:51,200,A14390,91161254,男,1991,2012,硕士,独立浴室,2007/7/6
294459,1000095,2014/9/14 21:56,80,D52473,34110834,男,1991,2013,博士,独立浴室,2007/7/6
1167152,1000095,2014/12/8 1:08,116,C72618,14170632,男,1992,2014,博士,独立浴室,2007/7/6
509453,1000095,2014/12/13 11:29,134,A56551,61140083,男,1990,2012,硕士,独立浴室,2007/7/6
11750281,1000093,2014/12/9 20:43,34,D66994,37052909,男,1992,2010,本科,公共浴室一,2007/7/6
11689770,1000093,2014/10/12 22:08,140,D17082,29075812,男,1994,2013,本科,公共浴室一,2007/7/6
1080182,1000095,2015/1/16 17:47,130,C40812,22102562,男,1996,2014,本科,独立浴室,2007/7/6
10942122,1000092,2014/12/12 16:11,104,C71797,27104138,男,1995,2014,本科,公共浴室三,2007/7/6
1095379,1000095,2015/1/14 14:23,80,C77927,93078155,男,1996,2014,本科,独立浴室,2007/7/6
1248789,1000095,2014/12/22 16:00,46,C53375,28159561,男,1992,2014,硕士,独立浴室,2007/7/6
10938653,1000092,2014/12/4 16:48,200,B69770,43061257,男,1997,2014,本科,公共浴室三,2007/7/6
40624,1000095,2014/10/31 17:12,160,D77290,44182657,男,1992,2013,硕士,独立浴室,2007/7/6
644501,1000095,2014/10/24 1:32,168,C71219,61123961,男,1991,2013,硕士,独立浴室,2007/7/6
194524,1000095,2014/9/18 6:51,200,E43129,28181074,男,1990,2013,硕士,独立浴室,2007/7/6
90451,1000095,2014/9/13 22:06,128,D41587,12178792,男,1988,2013,博士,独立浴室,2007/7/6
11878863,1000093,2014/12/23 21:53,72,B28449,97102634,男,1992,2010,本科,公共浴室一,2007/7/6
1081063,1000095,2015/1/13 15:05,22,E40593,93114918,男,1990,2014,硕士,独立浴室,2007/7/6
1192847,1000095,2014/12/5 1:19,200,B75184,58158973,男,1992,2014,硕士,独立浴室,2007/7/6
49302,1000095,2014/11/23 17:28,200,A32785,72168298,男,1990,2013,硕士,独立浴室,2007/7/6
1050735,1000095,2014/12/12 1:17,24,D51441,27169337,男,1988,2014,博士,独立浴室,2007/7/6
917465,1000095,2014/11/3 19:52,147,D74132,87149944,男,1988,2010,博士,独立浴室,2007/7/6
699946,1000095,2015/1/26 1:11,102,D72101,46168322,男,1991,2013,硕士,独立浴室,2007/7/6
11863412,1000093,2014/10/10 21:32,72,E66457,47159368,男,1992,2014,硕士,公共浴室一,2007/7/6
10160136,1000091,2014/9/23 18:22,108,B66934,58032985,男,1992,2011,本科,公共浴室二,2007/7/6
377895,1000095,2014/11/10 9:04,68,C60290,27136218,男,1987,2013,博士,独立浴室,2007/7/6
10207402,1000091,2014/11/27 21:15,18,C66927,42061227,男,1996,2014,本科,公共浴室二,2007/7/6
1192890,1000095,2015/1/2 1:18,200,B75184,58158973,男,1992,2014,硕士,独立浴室,2007/7/6
904070,1000095,2015/1/6 19:35,200,E27111,84127772,男,1990,2012,硕士,独立浴室,2007/7/6
71380,1000095,2014/9/17 22:30,200,B25899,83136485,男,1988,2012,硕士,独立浴室,2007/7/6
111184,1000095,2014/9/7 1:05,88,C54456,62131324,男,1991,2013,硕士,独立浴室,2007/7/6
581693,1000095,2014/10/31 1:21,89,D65907,44109163,男,1990,2012,硕士,独立浴室,2007/7/6
11573249,1000093,2014/10/8 18:43,74,B71254,76077017,男,1994,2013,本科,公共浴室一,2007/7/6
537406,1000095,2014/9/6 1:06,200,B64454,67120264,男,1991,2013,硕士,独立浴室,2007/7/6
677793,1000095,2014/11/26 1:20,120,A66278,27140783,男,1990,2013,硕士,独立浴室,2007/7/6
776697,1000095,2014/9/4 1:00,200,B67756,61110745,男,1990,2013,硕士,独立浴室,2007/7/6
11748109,1000093,2014/9/19 16:23,10,E53027,54016643,男,1992,2011,本科,公共浴室一,2007/7/6
11561675,1000093,2014/12/3 21:11,90,C52600,73106527,男,1995,2013,本科,公共浴室一,2007/7/6
657049,1000095,2014/10/4 9:56,112,A35805,46148694,男,1989,2013,硕士,独立浴室,2007/7/6
10090434,1000091,2014/10/5 21:39,104,D71590,55009131,男,1993,2011,本科,公共浴室二,2007/7/6
467292,1000095,2014/12/7 21:04,200,E56723,84170241,男,1990,2013,硕士,独立浴室,2007/7/6
10156878,1000091,2014/11/14 18:24,32,C70705,72015960,男,1993,2012,本科,公共浴室二,2007/7/6
405469,1000095,2014/12/14 17:25,153,C70232,57149940,男,1988,2010,博士,独立浴室,2007/7/6
11626594,1000093,2014/12/7 16:54,200,A37522,16039752,男,1995,2013,本科,公共浴室一,2007/7/6
1298158,1000095,2014/11/2 20:44,80,E38836,68183036,男,1992,2014,硕士,独立浴室,2007/7/6
11710433,1000093,2014/10/9 19:55,44,D79701,19053392,男,1993,2011,本科,公共浴室一,2007/7/6
11709245,1000093,2015/1/13 21:49,26,A71890,84028815,男,1995,2013,本科,公共浴室一,2007/7/6
11727931,1000093,2015/1/5 17:46,40,B34193,59024034,男,1995,2013,本科,公共浴室一,2007/7/6
11821992,1000093,2014/9/21 18:32,26,B54774,18124467,男,1992,2014,硕士,公共浴室一,2007/7/6
10987367,1000092,2014/12/29 20:43,200,B76635,66063983,男,1997,2014,本科,公共浴室三,2007/7/6
270836,1000095,2014/9/19 1:21,102,B78257,67126527,男,1987,2012,博士,独立浴室,2007/7/6
11017681,1000092,2014/9/28 20:19,90,B71191,22070643,男,1996,2014,本科,公共浴室三,2007/7/6
380485,1000095,2014/9/11 22:22,80,C68998,79131581,男,1983,2009,博士,独立浴室,2007/7/6
10906206,1000092,2014/11/27 18:37,200,E38722,59061271,男,1995,2013,本科,公共浴室三,2007/7/6
40630,1000095,2014/11/10 22:34,200,D77290,44182657,男,1992,2013,硕士,独立浴室,2007/7/6
870319,1000095,2014/12/1 11:39,33,C40528,21134909,男,1989,2012,硕士,独立浴室,2007/7/6
471637,1000095,2014/12/31 16:41,140,B68215,98134501,男,1989,2013,硕士,独立浴室,2007/7/6
333137,1000095,2014/12/22 18:30,84,E48078,23178408,男,1988,2011,博士,独立浴室,2007/7/6
744689,1000095,2015/1/8 7:44,195,B29765,24160759,男,1990,2012,硕士,独立浴室,2007/7/6
10116977,1000091,2014/11/26 18:42,200,E38713,47007485,男,1994,2012,本科,公共浴室二,2007/7/6
9357,1000095,2014/11/13 11:06,100,A71316,13161453,男,1986,2011,博士,独立浴室,2007/7/6
1199591,1000095,2014/12/22 19:22,200,C62598,25158864,男,1992,2014,硕士,独立浴室,2007/7/6
116583,1000095,2014/10/27 21:11,102,A32610,22115742,男,1989,2012,硕士,独立浴室,2007/7/6
11801102,1000093,2014/11/20 18:45,200,A46083,92057888,男,1993,2011,本科,公共浴室一,2007/7/6
10178840,1000091,2014/10/29 20:36,154,A57650,25033806,男,1993,2011,本科,公共浴室二,2007/7/6
1156264,1000095,2014/9/28 1:16,96,E58039,87139885,男,1991,2014,硕士,独立浴室,2007/7/6
1336090,1000095,2015/1/14 22:20,198,E46256,54160155,男,1992,2014,硕士,独立浴室,2007/7/6
729955,1000095,2014/10/4 21:30,110,EEA201,23160760,男,1990,2012,硕士,独立浴室,2007/7/6
10017549,1000091,2014/10/31 17:04,2,A44483,18057829,男,1994,2012,本科,公共浴室二,2007/7/6
946584,1000095,2015/1/10 15:22,18,B74693,24056836,男,1996,2014,本科,独立浴室,2007/7/6
706284,1000095,2015/1/29 23:04,80,A64800,46165782,男,1986,2011,博士,独立浴室,2007/7/6
11832228,1000093,2014/9/22 18:37,170,A67663,63159098,男,1991,2014,硕士,公共浴室一,2007/7/6
10206955,1000091,2014/12/27 22:06,14,B79634,62065951,男,1996,2014,本科,公共浴室二,2007/7/6
10028760,1000091,2014/12/26 21:00,20,E47528,88053111,男,1993,2012,本科,公共浴室二,2007/7/6
805429,1000095,2014/12/9 1:48,184,D72255,56142669,男,1991,2013,硕士,独立浴室,2007/7/6
286928,1000095,2014/10/23 8:27,33,B69497,73113894,男,1993,2013,硕士,独立浴室,2007/7/6
10946601,1000092,2014/9/29 16:51,90,E71925,98021206,男,1995,2014,本科,公共浴室三,2007/7/6
304162,1000095,2014/11/12 7:49,200,D43691,27138850,男,1984,2011,博士,独立浴室,2007/7/6
11669401,1000093,2014/12/18 21:26,34,A45771,99062397,男,1992,2011,本科,公共浴室一,2007/7/6
218906,1000095,2014/10/21 1:22,12,C73355,22184019,男,1988,2012,博士,独立浴室,2007/7/6
10920315,1000092,2014/10/15 22:14,200,C45908,32134286,男,1984,2010,博士,公共浴室三,2007/7/6
10017383,1000091,2014/10/25 21:51,46,A61397,64067737,男,1994,2012,本科,公共浴室二,2007/7/6
482011,1000095,2014/9/19 22:03,105,A58045,63128206,男,1990,2012,硕士,独立浴室,2007/7/6
10035772,1000091,2014/9/3 19:45,192,C46378,66071031,男,1994,2013,本科,公共浴室二,2007/7/6
11604731,1000093,2014/11/16 16:50,116,A78388,61053601,男,1994,2013,本科,公共浴室一,2007/7/6
528015,1000095,2014/10/11 22:45,48,B57667,74179078,男,1990,2013,硕士,独立浴室,2007/7/6
1205829,1000095,2014/9/26 22:13,96,C57450,23113736,男,1992,2014,硕士,独立浴室,2007/7/6
10314013,1000091,2014/10/8 19:17,88,B54337,36053311,男,1993,2012,本科,公共浴室二,2007/7/6
11577400,1000093,2015/1/9 20:20,200,A73586,61082217,男,1995,2013,本科,公共浴室一,2007/7/6
271191,1000095,2014/12/19 1:25,59,D63320,15148601,男,1991,2013,硕士,独立浴室,2007/7/6
11027358,1000092,2014/11/18 18:34,200,A65853,35084092,男,1995,2014,本科,公共浴室三,2007/7/6
591347,1000095,2015/1/2 21:16,82,D45951,57171144,男,1989,2012,硕士,独立浴室,2007/7/6
10132,1000095,2014/12/30 22:20,200,A53414,38172285,男,1989,2011,博士,独立浴室,2007/7/6
10996842,1000092,2014/12/12 16:18,176,A56940,15095610,男,1996,2014,本科,公共浴室三,2007/7/6
1156008,1000095,2014/12/15 1:05,54,A59629,72113751,男,1986,2014,博士,独立浴室,2007/7/6
405315,1000095,2014/12/26 22:12,28,D54949,35119016,男,1990,2012,硕士,独立浴室,2007/7/6
169310,1000095,2014/10/23 8:47,107,E53127,65171287,男,1990,2013,硕士,独立浴室,2007/7/6
10138764,1000091,2014/12/9 20:38,74,D31531,59058049,男,1994,2012,本科,公共浴室二,2007/7/6
1004102,1000095,2015/1/2 21:30,200,B77914,86159467,男,1992,2014,硕士,独立浴室,2007/7/6
407052,1000095,2014/10/22 1:21,200,E75966,15122454,男,1985,2011,博士,独立浴室,2007/7/6
215683,1000095,2015/1/12 1:41,78,E49878,74138438,男,1985,2012,博士,独立浴室,2007/7/6
10017603,1000091,2014/9/24 15:56,106,B72247,61073216,男,1993,2012,本科,公共浴室二,2007/7/6
1273848,1000095,2014/9/24 22:38,17,E60991,73158813,男,1992,2014,硕士,独立浴室,2007/7/6
44217,1000095,2015/1/4 1:17,200,A67399,26138194,男,1990,2013,博士,独立浴室,2007/7/6
11823918,1000093,2014/12/17 19:21,152,D56349,46159675,男,1992,2014,硕士,公共浴室一,2007/7/6
10093276,1000091,2014/9/2 19:49,132,D78343,94011999,男,1994,2013,本科,公共浴室二,2007/7/6
11730448,1000093,2014/11/11 18:36,114,B56214,25042730,男,1993,2011,本科,公共浴室一,2007/7/6
1217742,1000095,2015/1/15 20:50,152,C58585,91125415,男,1991,2014,硕士,独立浴室,2007/7/6
172638,1000095,2014/12/9 19:57,200,C74604,56126754,男,1990,2013,硕士,独立浴室,2007/7/6
1320680,1000095,2015/1/12 1:42,200,C61310,25159594,男,1992,2014,硕士,独立浴室,2007/7/6
699455,1000095,2014/10/26 9:28,200,D77830,87145984,男,1991,2013,硕士,独立浴室,2007/7/6
11868459,1000093,2014/12/29 18:40,200,B66735,64135906,男,1993,2014,硕士,公共浴室一,2007/7/6
11879644,1000093,2015/1/15 20:18,200,B77661,82061467,男,1993,2011,本科,公共浴室一,2007/7/6
10334123,1000091,2014/12/6 19:29,102,A55496,65159735,男,1987,2014,硕士,公共浴室二,2007/7/6
11785202,1000093,2014/9/13 19:47,106,D72677,42074354,男,1996,2014,本科,公共浴室一,2007/7/6
259676,1000095,2014/12/21 21:50,180,D74775,29126485,男,1991,2013,硕士,独立浴室,2007/7/6
443520,1000095,2014/11/5 7:56,43,E55224,64121451,男,1990,2012,博士,独立浴室,2007/7/6
1051708,1000095,2014/10/16 22:54,40,E61800,85160057,男,1989,2012,博士,独立浴室,2007/7/6
615400,1000095,2015/1/14 20:21,200,D30494,37165429,男,1988,2012,硕士,独立浴室,2007/7/6
379164,1000095,2014/11/4 1:19,182,B58641,68126254,男,1991,2012,博士,独立浴室,2007/7/6
10055577,1000091,2014/9/13 19:51,200,E52257,16060075,男,1994,2011,本科,公共浴室二,2007/7/6
227209,1000095,2015/1/15 1:18,200,C40555,17115268,男,1987,2010,博士,独立浴室,2007/7/6
385710,1000095,2014/10/19 8:33,200,D69800,96166957,男,1972,2009,博士,独立浴室,2007/7/6
674014,1000095,2014/11/3 8:11,123,A59327,77183872,男,1989,2013,博士,独立浴室,2007/7/6
41383,1000095,2015/1/18 10:49,60,C70406,41144756,男,1989,2013,硕士,独立浴室,2007/7/6
1119311,1000095,2014/12/28 21:01,32,C66632,98118928,男,1990,2014,硕士,独立浴室,2007/7/6
11845371,1000093,2014/12/25 19:37,170,C75696,62136820,男,1989,2014,硕士,公共浴室一,2007/7/6
10948408,1000092,2014/10/22 17:46,196,E69751,79092656,男,1996,2014,本科,公共浴室三,2007/7/6
1015220,1000095,2014/9/19 21:40,84,D74021,74183021,男,1991,2014,硕士,独立浴室,2007/7/6
323887,1000095,2014/12/20 9:32,27,E75677,22194441,男,1984,2013,博士,独立浴室,2007/7/6
941248,1000095,2014/12/7 20:16,200,D54287,57139250,男,1991,2013,硕士,独立浴室,2007/7/6
1155350,1000095,2014/10/28 9:25,200,D50375,12113749,男,1993,2014,博士,独立浴室,2007/7/6
101699,1000095,2014/11/22 10:02,161,A76019,37149947,男,1988,2010,博士,独立浴室,2007/7/6
